 9.998957e-01 -1.325545e+00  9.998957e-01 -7.808368e-01 
 9.998967e-01 -1.020210e+00  9.998967e-01 -7.847377e-01 
 9.998977e-01 -7.108496e-01  9.998977e-01 -7.855416e-01 
 9.998987e-01 -3.986833e-01  9.998987e-01 -7.832453e-01 
 9.998997e-01 -8.494364e-02  9.998997e-01 -7.778579e-01 
 9.999007e-01  2.291313e-01  9.999007e-01 -7.694007e-01 
 9.999017e-01  5.423019e-01  9.999017e-01 -7.579070e-01 
 9.999027e-01  8.533323e-01  9.999027e-01 -7.434222e-01 
 9.999037e-01  1.160995e+00  9.999037e-01 -7.260034e-01 
 9.999047e-01  1.464076e+00  9.999047e-01 -7.057194e-01 
 9.999057e-01  1.761379e+00  9.999057e-01 -6.826503e-01 
 9.999067e-01  2.051730e+00  9.999067e-01 -6.568871e-01 
 9.999077e-01  2.333984e+00  9.999077e-01 -6.285314e-01 
 9.999087e-01  2.607027e+00  9.999087e-01 -5.976952e-01 
 9.999097e-01  2.869781e+00  9.999097e-01 -5.645002e-01 
 9.999107e-01  3.121210e+00  9.999107e-01 -5.290774e-01 
 9.999117e-01  3.360320e+00  9.999117e-01 -4.915665e-01 
 9.999127e-01  3.586169e+00  9.999127e-01 -4.521156e-01 
 9.999137e-01  3.797865e+00  9.999137e-01 -4.108805e-01 
 9.999147e-01  3.994573e+00  9.999147e-01 -3.680238e-01 
 9.999157e-01  4.175515e+00  9.999157e-01 -3.237146e-01 
 9.999167e-01  4.339979e+00  9.999167e-01 -2.781280e-01 
 9.999177e-01  4.487315e+00  9.999177e-01 -2.314436e-01 
 9.999187e-01  4.616942e+00  9.999187e-01 -1.838459e-01 
 9.999197e-01  4.728347e+00  9.999197e-01 -1.355226e-01 
 9.999207e-01  4.821092e+00  9.999207e-01 -8.666448e-02 
 9.999217e-01  4.894811e+00  9.999217e-01 -3.746432e-02 
 9.999227e-01  4.949211e+00  9.999227e-01  1.188369e-02 
 9.999237e-01  4.984080e+00  9.999237e-01  6.118480e-02 
 9.999247e-01  4.999278e+00  9.999247e-01  1.102444e-01 
 9.999257e-01  4.994747e+00  9.999257e-01  1.588690e-01 
 9.999267e-01  4.970504e+00  9.999267e-01  2.068666e-01 
 9.999277e-01  4.926644e+00  9.999277e-01  2.540478e-01 
 9.999287e-01  4.863342e+00  9.999287e-01  3.002263e-01 
 9.999297e-01  4.780845e+00  9.999297e-01  3.452200e-01 
 9.999307e-01  4.679481e+00  9.999307e-01  3.888513e-01 
 9.999317e-01  4.559650e+00  9.999317e-01  4.309480e-01 
 9.999327e-01  4.421823e+00  9.999327e-01  4.713439e-01 
 9.999337e-01  4.266545e+00  9.999337e-01  5.098796e-01 
 9.999347e-01  4.094430e+00  9.999347e-01  5.464030e-01 
 9.999357e-01  3.906155e+00  9.999357e-01  5.807701e-01 
 9.999367e-01  3.702465e+00  9.999367e-01  6.128451e-01 
 9.999377e-01  3.484163e+00  9.999377e-01  6.425015e-01 
 9.999387e-01  3.252110e+00  9.999387e-01  6.696223e-01 
 9.999397e-01  3.007223e+00  9.999397e-01  6.941003e-01 
 9.999407e-01  2.750468e+00  9.999407e-01  7.158391e-01 
 9.999417e-01  2.482857e+00  9.999417e-01  7.347528e-01 
 9.999427e-01  2.205449e+00  9.999427e-01  7.507667e-01 
 9.999437e-01  1.919336e+00  9.999437e-01  7.638177e-01 
 9.999447e-01  1.625648e+00  9.999447e-01  7.738542e-01 
 9.999457e-01  1.325545e+00  9.999457e-01  7.808368e-01 
 9.999467e-01  1.020210e+00  9.999467e-01  7.847377e-01 
 9.999477e-01  7.108496e-01  9.999477e-01  7.855416e-01 
 9.999487e-01  3.986833e-01  9.999487e-01  7.832453e-01 
 9.999497e-01  8.494364e-02  9.999497e-01  7.778579e-01 
 9.999507e-01 -2.291313e-01  9.999507e-01  7.694007e-01 
 9.999517e-01 -5.423019e-01  9.999517e-01  7.579070e-01 
 9.999527e-01 -8.533323e-01  9.999527e-01  7.434222e-01 
 9.999537e-01 -1.160995e+00  9.999537e-01  7.260034e-01 
 9.999547e-01 -1.464076e+00  9.999547e-01  7.057194e-01 
 9.999557e-01 -1.761379e+00  9.999557e-01  6.826503e-01 
 9.999567e-01 -2.051730e+00  9.999567e-01  6.568871e-01 
 9.999577e-01 -2.333984e+00  9.999577e-01  6.285314e-01 
 9.999587e-01 -2.607027e+00  9.999587e-01  5.976952e-01 
 9.999597e-01 -2.869781e+00  9.999597e-01  5.645002e-01 
 9.999607e-01 -3.121210e+00  9.999607e-01  5.290774e-01 
 9.999617e-01 -3.360320e+00  9.999617e-01  4.915665e-01 
 9.999627e-01 -3.586169e+00  9.999627e-01  4.521156e-01 
 9.999637e-01 -3.797865e+00  9.999637e-01  4.108805e-01 
 9.999647e-01 -3.994573e+00  9.999647e-01  3.680238e-01 
 9.999657e-01 -4.175515e+00  9.999657e-01  3.237146e-01 
 9.999667e-01 -4.339979e+00  9.999667e-01  2.781280e-01 
 9.999677e-01 -4.487315e+00  9.999677e-01  2.314436e-01 
 9.999687e-01 -4.616942e+00  9.999687e-01  1.838459e-01 
 9.999697e-01 -4.728347e+00  9.999697e-01  1.355226e-01 
 9.999707e-01 -4.821092e+00  9.999707e-01  8.666448e-02 
 9.999717e-01 -4.894811e+00  9.999717e-01  3.746432e-02 
 9.999727e-01 -4.949211e+00  9.999727e-01 -1.188369e-02 
 9.999737e-01 -4.984080e+00  9.999737e-01 -6.118480e-02 
 9.999747e-01 -4.999278e+00  9.999747e-01 -1.102444e-01 
 9.999757e-01 -4.994747e+00  9.999757e-01 -1.588690e-01 
 9.999767e-01 -4.970504e+00  9.999767e-01 -2.068666e-01 
 9.999777e-01 -4.926644e+00  9.999777e-01 -2.540478e-01 
 9.999787e-01 -4.863342e+00  9.999787e-01 -3.002263e-01 
 9.999797e-01 -4.780845e+00  9.999797e-01 -3.452200e-01 
 9.999807e-01 -4.679481e+00  9.999807e-01 -3.888513e-01 
 9.999817e-01 -4.559650e+00  9.999817e-01 -4.309480e-01 
 9.999827e-01 -4.421823e+00  9.999827e-01 -4.713439e-01 
 9.999837e-01 -4.266545e+00  9.999837e-01 -5.098796e-01 
 9.999847e-01 -4.094430e+00  9.999847e-01 -5.464030e-01 
 9.999857e-01 -3.906155e+00  9.999857e-01 -5.807701e-01 
 9.999867e-01 -3.702465e+00  9.999867e-01 -6.128451e-01 
 9.999877e-01 -3.484163e+00  9.999877e-01 -6.425015e-01 
 9.999887e-01 -3.252110e+00  9.999887e-01 -6.696223e-01 
 9.999897e-01 -3.007223e+00  9.999897e-01 -6.941003e-01 
 9.999907e-01 -2.750468e+00  9.999907e-01 -7.158391e-01 
 9.999917e-01 -2.482857e+00  9.999917e-01 -7.347528e-01 
 9.999927e-01 -2.205449e+00  9.999927e-01 -7.507667e-01 
 9.999937e-01 -1.919336e+00  9.999937e-01 -7.638177e-01 
 9.999947e-01 -1.625648e+00  9.999947e-01 -7.738542e-01 
 9.999957e-01 -1.325545e+00  9.999957e-01 -7.808368e-01 
 9.999967e-01 -1.020210e+00  9.999967e-01 -7.847377e-01 
 9.999977e-01 -7.108496e-01  9.999977e-01 -7.855416e-01 
 9.999987e-01 -3.986833e-01  9.999987e-01 -7.832453e-01 
 9.999997e-01 -8.494364e-02  9.999997e-01 -7.778579e-01 
 1.000000e+00 -4.856824e-12  1.000000e+00 -7.758721e-01 
