 9.989273e-01 -2.205160e+00  9.989273e-01 -3.602496e+00 
 9.989373e-01 -1.919039e+00  9.989373e-01 -3.455791e+00 
 9.989473e-01 -1.625344e+00  9.989473e-01 -3.295448e+00 
 9.989573e-01 -1.325235e+00  9.989573e-01 -3.122100e+00 
 9.989673e-01 -1.019896e+00  9.989673e-01 -2.936430e+00 
 9.989773e-01 -7.105313e-01  9.989773e-01 -2.739171e+00 
 9.989873e-01 -3.983628e-01  9.989873e-01 -2.531102e+00 
 9.989973e-01 -8.462211e-02  9.989973e-01 -2.313044e+00 
 9.990073e-01  2.294525e-01  9.990073e-01 -2.085858e+00 
 9.990173e-01  5.426216e-01  9.990173e-01 -1.850439e+00 
 9.990273e-01  8.536492e-01  9.990273e-01 -1.607718e+00 
 9.990373e-01  1.161308e+00  9.990373e-01 -1.358651e+00 
 9.990473e-01  1.464383e+00  9.990473e-01 -1.104223e+00 
 9.990573e-01  1.761679e+00  9.990573e-01 -8.454370e-01 
 9.990673e-01  2.052023e+00  9.990673e-01 -5.833143e-01 
 9.990773e-01  2.334268e+00  9.990773e-01 -3.188895e-01 
 9.990873e-01  2.607301e+00  9.990873e-01 -5.320622e-02 
 9.990973e-01  2.870045e+00  9.990973e-01  2.126870e-01 
 9.991073e-01  3.121461e+00  9.991073e-01  4.777409e-01 
 9.991173e-01  3.360558e+00  9.991173e-01  7.409094e-01 
 9.991273e-01  3.586393e+00  9.991273e-01  1.001154e+00 
 9.991373e-01  3.798074e+00  9.991373e-01  1.257447e+00 
 9.991473e-01  3.994766e+00  9.991473e-01  1.508778e+00 
 9.991573e-01  4.175692e+00  9.991573e-01  1.754154e+00 
 9.991673e-01  4.340139e+00  9.991673e-01  1.992608e+00 
 9.991773e-01  4.487457e+00  9.991773e-01  2.223197e+00 
 9.991873e-01  4.617065e+00  9.991873e-01  2.445013e+00 
 9.991973e-01  4.728452e+00  9.991973e-01  2.657179e+00 
 9.992073e-01  4.821177e+00  9.992073e-01  2.858859e+00 
 9.992173e-01  4.894876e+00  9.992173e-01  3.049256e+00 
 9.992273e-01  4.949257e+00  9.992273e-01  3.227619e+00 
 9.992373e-01  4.984105e+00  9.992373e-01  3.393244e+00 
 9.992473e-01  4.999284e+00  9.992473e-01  3.545477e+00 
 9.992573e-01  4.994732e+00  9.992573e-01  3.683718e+00 
 9.992673e-01  4.970469e+00  9.992673e-01  3.807421e+00 
 9.992773e-01  4.926589e+00  9.992773e-01  3.916098e+00 
 9.992873e-01  4.863267e+00  9.992873e-01  4.009320e+00 
 9.992973e-01  4.780751e+00  9.992973e-01  4.086719e+00 
 9.993073e-01  4.679368e+00  9.993073e-01  4.147990e+00 
 9.993173e-01  4.559518e+00  9.993173e-01  4.192890e+00 
 9.993273e-01  4.421673e+00  9.993273e-01  4.221243e+00 
 9.993373e-01  4.266378e+00  9.993373e-01  4.232936e+00 
 9.993473e-01  4.094245e+00  9.993473e-01  4.227924e+00 
 9.993573e-01  3.905955e+00  9.993573e-01  4.206227e+00 
 9.993673e-01  3.702249e+00  9.993673e-01  4.167929e+00 
 9.993773e-01  3.483932e+00  9.993773e-01  4.113183e+00 
 9.993873e-01  3.251866e+00  9.993873e-01  4.042203e+00 
 9.993973e-01  3.006966e+00  9.993973e-01  3.955271e+00 
 9.994073e-01  2.750199e+00  9.994073e-01  3.852729e+00 
 9.994173e-01  2.482578e+00  9.994173e-01  3.734983e+00 
 9.994273e-01  2.205160e+00  9.994273e-01  3.602496e+00 
 9.994373e-01  1.919039e+00  9.994373e-01  3.455791e+00 
 9.994473e-01  1.625344e+00  9.994473e-01  3.295448e+00 
 9.994573e-01  1.325235e+00  9.994573e-01  3.122100e+00 
 9.994673e-01  1.019896e+00  9.994673e-01  2.936430e+00 
 9.994773e-01  7.105313e-01  9.994773e-01  2.739171e+00 
 9.994873e-01  3.983628e-01  9.994873e-01  2.531102e+00 
 9.994973e-01  8.462211e-02  9.994973e-01  2.313044e+00 
 9.995073e-01 -2.294525e-01  9.995073e-01  2.085858e+00 
 9.995173e-01 -5.426216e-01  9.995173e-01  1.850439e+00 
 9.995273e-01 -8.536492e-01  9.995273e-01  1.607718e+00 
 9.995373e-01 -1.161308e+00  9.995373e-01  1.358651e+00 
 9.995473e-01 -1.464383e+00  9.995473e-01  1.104223e+00 
 9.995573e-01 -1.761679e+00  9.995573e-01  8.454370e-01 
 9.995673e-01 -2.052023e+00  9.995673e-01  5.833143e-01 
 9.995773e-01 -2.334268e+00  9.995773e-01  3.188895e-01 
 9.995873e-01 -2.607301e+00  9.995873e-01  5.320622e-02 
 9.995973e-01 -2.870045e+00  9.995973e-01 -2.126870e-01 
 9.996073e-01 -3.121461e+00  9.996073e-01 -4.777409e-01 
 9.996173e-01 -3.360558e+00  9.996173e-01 -7.409094e-01 
 9.996273e-01 -3.586393e+00  9.996273e-01 -1.001154e+00 
 9.996373e-01 -3.798074e+00  9.996373e-01 -1.257447e+00 
 9.996473e-01 -3.994766e+00  9.996473e-01 -1.508778e+00 
 9.996573e-01 -4.175692e+00  9.996573e-01 -1.754154e+00 
 9.996673e-01 -4.340139e+00  9.996673e-01 -1.992608e+00 
 9.996773e-01 -4.487457e+00  9.996773e-01 -2.223197e+00 
 9.996873e-01 -4.617065e+00  9.996873e-01 -2.445013e+00 
 9.996973e-01 -4.728452e+00  9.996973e-01 -2.657179e+00 
 9.997073e-01 -4.821177e+00  9.997073e-01 -2.858859e+00 
 9.997173e-01 -4.894876e+00  9.997173e-01 -3.049256e+00 
 9.997273e-01 -4.949257e+00  9.997273e-01 -3.227619e+00 
 9.997373e-01 -4.984105e+00  9.997373e-01 -3.393244e+00 
 9.997473e-01 -4.999284e+00  9.997473e-01 -3.545477e+00 
 9.997573e-01 -4.994732e+00  9.997573e-01 -3.683718e+00 
 9.997673e-01 -4.970469e+00  9.997673e-01 -3.807421e+00 
 9.997773e-01 -4.926589e+00  9.997773e-01 -3.916098e+00 
 9.997873e-01 -4.863267e+00  9.997873e-01 -4.009320e+00 
 9.997973e-01 -4.780751e+00  9.997973e-01 -4.086719e+00 
 9.998073e-01 -4.679368e+00  9.998073e-01 -4.147990e+00 
 9.998173e-01 -4.559518e+00  9.998173e-01 -4.192890e+00 
 9.998273e-01 -4.421673e+00  9.998273e-01 -4.221243e+00 
 9.998373e-01 -4.266378e+00  9.998373e-01 -4.232936e+00 
 9.998473e-01 -4.094245e+00  9.998473e-01 -4.227924e+00 
 9.998573e-01 -3.905955e+00  9.998573e-01 -4.206227e+00 
 9.998673e-01 -3.702249e+00  9.998673e-01 -4.167929e+00 
 9.998773e-01 -3.483932e+00  9.998773e-01 -4.113183e+00 
 9.998873e-01 -3.251866e+00  9.998873e-01 -4.042203e+00 
 9.998973e-01 -3.006966e+00  9.998973e-01 -3.955271e+00 
 9.999073e-01 -2.750199e+00  9.999073e-01 -3.852729e+00 
 9.999173e-01 -2.482578e+00  9.999173e-01 -3.734983e+00 
 9.999273e-01 -2.205160e+00  9.999273e-01 -3.602496e+00 
 9.999373e-01 -1.919039e+00  9.999373e-01 -3.455791e+00 
 9.999473e-01 -1.625344e+00  9.999473e-01 -3.295448e+00 
 9.999573e-01 -1.325235e+00  9.999573e-01 -3.122100e+00 
 9.999673e-01 -1.019896e+00  9.999673e-01 -2.936430e+00 
 9.999773e-01 -7.105313e-01  9.999773e-01 -2.739171e+00 
 9.999873e-01 -3.983628e-01  9.999873e-01 -2.531102e+00 
 9.999973e-01 -8.462211e-02  9.999973e-01 -2.313044e+00 
 1.000000e+00 -3.214166e-12  1.000000e+00 -2.252690e+00 
