 9.836582e-01  3.733457e+00  9.836582e-01  3.926982e+00 
 9.837582e-01  3.517258e+00  9.837582e-01  3.725899e+00 
 9.838582e-01  3.287178e+00  9.838582e-01  3.510112e+00 
 9.839582e-01  3.044125e+00  9.839582e-01  3.280471e+00 
 9.840582e-01  2.789058e+00  9.840582e-01  3.037885e+00 
 9.841582e-01  2.522984e+00  9.841582e-01  2.783309e+00 
 9.842582e-01  2.246953e+00  9.842582e-01  2.517748e+00 
 9.843582e-01  1.962054e+00  9.843582e-01  2.242252e+00 
 9.844582e-01  1.669412e+00  9.844582e-01  1.957906e+00 
 9.845582e-01  1.370181e+00  9.845582e-01  1.665833e+00 
 9.846582e-01  1.065543e+00  9.846582e-01  1.367186e+00 
 9.847582e-01  7.566999e-01  9.847582e-01  1.063143e+00 
 9.848582e-01  4.448703e-01  9.848582e-01  7.549043e-01 
 9.849582e-01  1.312850e-01  9.849582e-01  4.436865e-01 
 9.850582e-01 -1.828185e-01  9.850582e-01  1.307177e-01 
 9.851582e-01 -4.962004e-01  9.851582e-01 -1.827670e-01 
 9.852582e-01 -8.076240e-01  9.852582e-01 -4.955305e-01 
 9.853582e-01 -1.115860e+00  9.853582e-01 -8.063383e-01 
 9.854582e-01 -1.419693e+00  9.854582e-01 -1.113964e+00 
 9.855582e-01 -1.717922e+00  9.855582e-01 -1.417193e+00 
 9.856582e-01 -2.009372e+00  9.856582e-01 -1.714829e+00 
 9.857582e-01 -2.292892e+00  9.857582e-01 -2.005698e+00 
 9.858582e-01 -2.567363e+00  9.858582e-01 -2.288651e+00 
 9.859582e-01 -2.831701e+00  9.859582e-01 -2.562572e+00 
 9.860582e-01 -3.084864e+00  9.860582e-01 -2.826379e+00 
 9.861582e-01 -3.325853e+00  9.861582e-01 -3.079032e+00 
 9.862582e-01 -3.553716e+00  9.862582e-01 -3.319534e+00 
 9.863582e-01 -3.767554e+00  9.863582e-01 -3.546934e+00 
 9.864582e-01 -3.966523e+00  9.864582e-01 -3.760337e+00 
 9.865582e-01 -4.149838e+00  9.865582e-01 -3.958899e+00 
 9.866582e-01 -4.316776e+00  9.866582e-01 -4.141838e+00 
 9.867582e-01 -4.466677e+00  9.867582e-01 -4.308430e+00 
 9.868582e-01 -4.598950e+00  9.868582e-01 -4.458019e+00 
 9.869582e-01 -4.713074e+00  9.869582e-01 -4.590014e+00 
 9.870582e-01 -4.808597e+00  9.870582e-01 -4.703895e+00 
 9.871582e-01 -4.885143e+00  9.871582e-01 -4.799211e+00 
 9.872582e-01 -4.942409e+00  9.872582e-01 -4.875588e+00 
 9.873582e-01 -4.980170e+00  9.873582e-01 -4.932722e+00 
 9.874582e-01 -4.998276e+00  9.874582e-01 -4.970389e+00 
 9.875582e-01 -4.996657e+00  9.875582e-01 -4.988441e+00 
 9.876582e-01 -4.975318e+00  9.876582e-01 -4.986805e+00 
 9.877582e-01 -4.934343e+00  9.877582e-01 -4.965489e+00 
 9.878582e-01 -4.873895e+00  9.878582e-01 -4.924576e+00 
 9.879582e-01 -4.794212e+00  9.879582e-01 -4.864228e+00 
 9.880582e-01 -4.695609e+00  9.880582e-01 -4.784683e+00 
 9.881582e-01 -4.578474e+00  9.881582e-01 -4.686255e+00 
 9.882582e-01 -4.443270e+00  9.882582e-01 -4.569333e+00 
 9.883582e-01 -4.290530e+00  9.883582e-01 -4.434378e+00 
 9.884582e-01 -4.120858e+00  9.884582e-01 -4.281922e+00 
 9.885582e-01 -3.934922e+00  9.885582e-01 -4.112567e+00 
 9.886582e-01 -3.733457e+00  9.886582e-01 -3.926982e+00 
 9.887582e-01 -3.517258e+00  9.887582e-01 -3.725899e+00 
 9.888582e-01 -3.287178e+00  9.888582e-01 -3.510112e+00 
 9.889582e-01 -3.044125e+00  9.889582e-01 -3.280471e+00 
 9.890582e-01 -2.789058e+00  9.890582e-01 -3.037885e+00 
 9.891582e-01 -2.522984e+00  9.891582e-01 -2.783309e+00 
 9.892582e-01 -2.246953e+00  9.892582e-01 -2.517748e+00 
 9.893582e-01 -1.962054e+00  9.893582e-01 -2.242252e+00 
 9.894582e-01 -1.669412e+00  9.894582e-01 -1.957906e+00 
 9.895582e-01 -1.370181e+00  9.895582e-01 -1.665833e+00 
 9.896582e-01 -1.065543e+00  9.896582e-01 -1.367186e+00 
 9.897582e-01 -7.566999e-01  9.897582e-01 -1.063143e+00 
 9.898582e-01 -4.448703e-01  9.898582e-01 -7.549043e-01 
 9.899582e-01 -1.312850e-01  9.899582e-01 -4.436865e-01 
 9.900582e-01  1.828185e-01  9.900582e-01 -1.307177e-01 
 9.901582e-01  4.962004e-01  9.901582e-01  1.827670e-01 
 9.902582e-01  8.076240e-01  9.902582e-01  4.955305e-01 
 9.903582e-01  1.115860e+00  9.903582e-01  8.063383e-01 
 9.904582e-01  1.419693e+00  9.904582e-01  1.113964e+00 
 9.905582e-01  1.717922e+00  9.905582e-01  1.417193e+00 
 9.906582e-01  2.009372e+00  9.906582e-01  1.714829e+00 
 9.907582e-01  2.292892e+00  9.907582e-01  2.005698e+00 
 9.908582e-01  2.567363e+00  9.908582e-01  2.288651e+00 
 9.909582e-01  2.831701e+00  9.909582e-01  2.562572e+00 
 9.910582e-01  3.084864e+00  9.910582e-01  2.826379e+00 
 9.911582e-01  3.325853e+00  9.911582e-01  3.079032e+00 
 9.912582e-01  3.553716e+00  9.912582e-01  3.319534e+00 
 9.913582e-01  3.767554e+00  9.913582e-01  3.546934e+00 
 9.914582e-01  3.966523e+00  9.914582e-01  3.760337e+00 
 9.915582e-01  4.149838e+00  9.915582e-01  3.958899e+00 
 9.916582e-01  4.316776e+00  9.916582e-01  4.141838e+00 
 9.917582e-01  4.466677e+00  9.917582e-01  4.308430e+00 
 9.918582e-01  4.598950e+00  9.918582e-01  4.458019e+00 
 9.919582e-01  4.713074e+00  9.919582e-01  4.590014e+00 
 9.920582e-01  4.808597e+00  9.920582e-01  4.703895e+00 
 9.921582e-01  4.885143e+00  9.921582e-01  4.799211e+00 
 9.922582e-01  4.942409e+00  9.922582e-01  4.875588e+00 
 9.923582e-01  4.980170e+00  9.923582e-01  4.932722e+00 
 9.924582e-01  4.998276e+00  9.924582e-01  4.970389e+00 
 9.925582e-01  4.996657e+00  9.925582e-01  4.988441e+00 
 9.926582e-01  4.975318e+00  9.926582e-01  4.986805e+00 
 9.927582e-01  4.934343e+00  9.927582e-01  4.965489e+00 
 9.928582e-01  4.873895e+00  9.928582e-01  4.924576e+00 
 9.929582e-01  4.794212e+00  9.929582e-01  4.864228e+00 
 9.930582e-01  4.695609e+00  9.930582e-01  4.784683e+00 
 9.931582e-01  4.578474e+00  9.931582e-01  4.686255e+00 
 9.932582e-01  4.443270e+00  9.932582e-01  4.569333e+00 
 9.933582e-01  4.290530e+00  9.933582e-01  4.434378e+00 
 9.934582e-01  4.120858e+00  9.934582e-01  4.281922e+00 
 9.935582e-01  3.934922e+00  9.935582e-01  4.112567e+00 
 9.936582e-01  3.733457e+00  9.936582e-01  3.926982e+00 
 9.937582e-01  3.517258e+00  9.937582e-01  3.725899e+00 
 9.938582e-01  3.287178e+00  9.938582e-01  3.510112e+00 
 9.939582e-01  3.044125e+00  9.939582e-01  3.280471e+00 
 9.940582e-01  2.789058e+00  9.940582e-01  3.037885e+00 
 9.941582e-01  2.522984e+00  9.941582e-01  2.783309e+00 
 9.942582e-01  2.246953e+00  9.942582e-01  2.517748e+00 
 9.943582e-01  1.962054e+00  9.943582e-01  2.242252e+00 
 9.944582e-01  1.669412e+00  9.944582e-01  1.957906e+00 
 9.945582e-01  1.370181e+00  9.945582e-01  1.665833e+00 
 9.946582e-01  1.065543e+00  9.946582e-01  1.367186e+00 
 9.947582e-01  7.566999e-01  9.947582e-01  1.063143e+00 
 9.948582e-01  4.448703e-01  9.948582e-01  7.549043e-01 
 9.949582e-01  1.312850e-01  9.949582e-01  4.436865e-01 
 9.950582e-01 -1.828185e-01  9.950582e-01  1.307177e-01 
 9.951582e-01 -4.962004e-01  9.951582e-01 -1.827670e-01 
 9.952582e-01 -8.076240e-01  9.952582e-01 -4.955305e-01 
 9.953582e-01 -1.115860e+00  9.953582e-01 -8.063383e-01 
 9.954582e-01 -1.419693e+00  9.954582e-01 -1.113964e+00 
 9.955582e-01 -1.717922e+00  9.955582e-01 -1.417193e+00 
 9.956582e-01 -2.009372e+00  9.956582e-01 -1.714829e+00 
 9.957582e-01 -2.292892e+00  9.957582e-01 -2.005698e+00 
 9.958582e-01 -2.567363e+00  9.958582e-01 -2.288651e+00 
 9.959582e-01 -2.831701e+00  9.959582e-01 -2.562572e+00 
 9.960582e-01 -3.084864e+00  9.960582e-01 -2.826379e+00 
 9.961582e-01 -3.325853e+00  9.961582e-01 -3.079032e+00 
 9.962582e-01 -3.553716e+00  9.962582e-01 -3.319534e+00 
 9.963582e-01 -3.767554e+00  9.963582e-01 -3.546934e+00 
 9.964582e-01 -3.966523e+00  9.964582e-01 -3.760337e+00 
 9.965582e-01 -4.149838e+00  9.965582e-01 -3.958899e+00 
 9.966582e-01 -4.316776e+00  9.966582e-01 -4.141838e+00 
 9.967582e-01 -4.466677e+00  9.967582e-01 -4.308430e+00 
 9.968582e-01 -4.598950e+00  9.968582e-01 -4.458019e+00 
 9.969582e-01 -4.713074e+00  9.969582e-01 -4.590014e+00 
 9.970582e-01 -4.808597e+00  9.970582e-01 -4.703895e+00 
 9.971582e-01 -4.885143e+00  9.971582e-01 -4.799211e+00 
 9.972582e-01 -4.942409e+00  9.972582e-01 -4.875588e+00 
 9.973582e-01 -4.980170e+00  9.973582e-01 -4.932722e+00 
 9.974582e-01 -4.998276e+00  9.974582e-01 -4.970389e+00 
 9.975582e-01 -4.996657e+00  9.975582e-01 -4.988441e+00 
 9.976582e-01 -4.975318e+00  9.976582e-01 -4.986805e+00 
 9.977582e-01 -4.934343e+00  9.977582e-01 -4.965489e+00 
 9.978582e-01 -4.873895e+00  9.978582e-01 -4.924576e+00 
 9.979582e-01 -4.794212e+00  9.979582e-01 -4.864228e+00 
 9.980582e-01 -4.695609e+00  9.980582e-01 -4.784683e+00 
 9.981582e-01 -4.578474e+00  9.981582e-01 -4.686255e+00 
 9.982582e-01 -4.443270e+00  9.982582e-01 -4.569333e+00 
 9.983582e-01 -4.290530e+00  9.983582e-01 -4.434378e+00 
 9.984582e-01 -4.120858e+00  9.984582e-01 -4.281922e+00 
 9.985582e-01 -3.934922e+00  9.985582e-01 -4.112567e+00 
 9.986582e-01 -3.733457e+00  9.986582e-01 -3.926982e+00 
 9.987582e-01 -3.517258e+00  9.987582e-01 -3.725899e+00 
 9.988582e-01 -3.287178e+00  9.988582e-01 -3.510112e+00 
 9.989582e-01 -3.044125e+00  9.989582e-01 -3.280471e+00 
 9.990582e-01 -2.789058e+00  9.990582e-01 -3.037885e+00 
 9.991582e-01 -2.522984e+00  9.991582e-01 -2.783309e+00 
 9.992582e-01 -2.246953e+00  9.992582e-01 -2.517748e+00 
 9.993582e-01 -1.962054e+00  9.993582e-01 -2.242252e+00 
 9.994582e-01 -1.669412e+00  9.994582e-01 -1.957906e+00 
 9.995582e-01 -1.370181e+00  9.995582e-01 -1.665833e+00 
 9.996582e-01 -1.065543e+00  9.996582e-01 -1.367186e+00 
 9.997582e-01 -7.566999e-01  9.997582e-01 -1.063143e+00 
 9.998582e-01 -4.448703e-01  9.998582e-01 -7.549043e-01 
 9.999582e-01 -1.312850e-01  9.999582e-01 -4.436865e-01 
 1.000000e+00  1.964387e-14  1.000000e+00 -3.129967e-01 
