 8.002826e-03  5.000000e+00  8.002826e-03  3.104756e+00  8.002826e-03  6.621953e+00  8.002826e-03 -4.726709e+00 
 8.002926e-03  5.000000e+00  8.002926e-03  2.966621e+00  8.002926e-03  6.743381e+00  8.002926e-03 -4.710002e+00 
 8.003026e-03  5.000000e+00  8.003026e-03  2.833613e+00  8.003026e-03  6.859385e+00  8.003026e-03 -4.692999e+00 
 8.003126e-03  5.000000e+00  8.003126e-03  2.705543e+00  8.003126e-03  6.970168e+00  8.003126e-03 -4.675712e+00 
 8.003226e-03  5.000000e+00  8.003226e-03  2.582230e+00  8.003226e-03  7.075924e+00  8.003226e-03 -4.658154e+00 
 8.003326e-03  5.000000e+00  8.003326e-03  2.463500e+00  8.003326e-03  7.176838e+00  8.003326e-03 -4.640338e+00 
 8.003426e-03  5.000000e+00  8.003426e-03  2.349184e+00  8.003426e-03  7.273092e+00  8.003426e-03 -4.622276e+00 
 8.003526e-03  5.000000e+00  8.003526e-03  2.239120e+00  8.003526e-03  7.364858e+00  8.003526e-03 -4.603978e+00 
 8.003626e-03  5.000000e+00  8.003626e-03  2.133153e+00  8.003626e-03  7.452304e+00  8.003626e-03 -4.585457e+00 
 8.003726e-03  5.000000e+00  8.003726e-03  2.031133e+00  8.003726e-03  7.535589e+00  8.003726e-03 -4.566722e+00 
 8.003826e-03  5.000000e+00  8.003826e-03  1.932914e+00  8.003826e-03  7.614870e+00  8.003826e-03 -4.547784e+00 
 8.003926e-03  5.000000e+00  8.003926e-03  1.838357e+00  8.003926e-03  7.690296e+00  8.003926e-03 -4.528652e+00 
 8.004026e-03  5.000000e+00  8.004026e-03  1.747328e+00  8.004026e-03  7.762009e+00  8.004026e-03 -4.509337e+00 
 8.004126e-03  5.000000e+00  8.004126e-03  1.659697e+00  8.004126e-03  7.830150e+00  8.004126e-03 -4.489847e+00 
 8.004226e-03  5.000000e+00  8.004226e-03  1.575340e+00  8.004226e-03  7.894851e+00  8.004226e-03 -4.470190e+00 
 8.004326e-03  5.000000e+00  8.004326e-03  1.494137e+00  8.004326e-03  7.956240e+00  8.004326e-03 -4.450377e+00 
 8.004426e-03  5.000000e+00  8.004426e-03  1.415971e+00  8.004426e-03  8.014442e+00  8.004426e-03 -4.430413e+00 
 8.004526e-03  5.000000e+00  8.004526e-03  1.340732e+00  8.004526e-03  8.069576e+00  8.004526e-03 -4.410308e+00 
 8.004626e-03  5.000000e+00  8.004626e-03  1.268312e+00  8.004626e-03  8.121757e+00  8.004626e-03 -4.390069e+00 
 8.004726e-03  5.000000e+00  8.004726e-03  1.198607e+00  8.004726e-03  8.171096e+00  8.004726e-03 -4.369703e+00 
 8.004826e-03  5.000000e+00  8.004826e-03  1.131519e+00  8.004826e-03  8.217698e+00  8.004826e-03 -4.349217e+00 
 8.004926e-03  5.000000e+00  8.004926e-03  1.066950e+00  8.004926e-03  8.261667e+00  8.004926e-03 -4.328618e+00 
 8.005026e-03  5.000000e+00  8.005026e-03  1.004809e+00  8.005026e-03  8.303103e+00  8.005026e-03 -4.307912e+00 
 8.005126e-03  5.000000e+00  8.005126e-03  9.450064e-01  8.005126e-03  8.342099e+00  8.005126e-03 -4.287105e+00 
 8.005226e-03  5.000000e+00  8.005226e-03  8.874561e-01  8.005226e-03  8.378748e+00  8.005226e-03 -4.266204e+00 
 8.005326e-03  5.000000e+00  8.005326e-03  8.320756e-01  8.005326e-03  8.413139e+00  8.005326e-03 -4.245214e+00 
 8.005426e-03  5.000000e+00  8.005426e-03  7.787852e-01  8.005426e-03  8.445356e+00  8.005426e-03 -4.224141e+00 
 8.005526e-03  5.000000e+00  8.005526e-03  7.275083e-01  8.005526e-03  8.475482e+00  8.005526e-03 -4.202990e+00 
 8.005626e-03  5.000000e+00  8.005626e-03  6.781709e-01  8.005626e-03  8.503596e+00  8.005626e-03 -4.181766e+00 
 8.005726e-03  5.000000e+00  8.005726e-03  6.307017e-01  8.005726e-03  8.529773e+00  8.005726e-03 -4.160475e+00 
 8.005826e-03  5.000000e+00  8.005826e-03  5.850322e-01  8.005826e-03  8.554088e+00  8.005826e-03 -4.139120e+00 
 8.005926e-03  5.000000e+00  8.005926e-03  5.410963e-01  8.005926e-03  8.576610e+00  8.005926e-03 -4.117707e+00 
 8.006026e-03  5.000000e+00  8.006026e-03  4.988302e-01  8.006026e-03  8.597409e+00  8.006026e-03 -4.096239e+00 
 8.006126e-03  5.000000e+00  8.006126e-03  4.581727e-01  8.006126e-03  8.616549e+00  8.006126e-03 -4.074722e+00 
 8.006226e-03  5.000000e+00  8.006226e-03  4.190647e-01  8.006226e-03  8.634094e+00  8.006226e-03 -4.053158e+00 
 8.006326e-03  5.000000e+00  8.006326e-03  3.814492e-01  8.006326e-03  8.650104e+00  8.006326e-03 -4.031553e+00 
 8.006426e-03  5.000000e+00  8.006426e-03  3.452713e-01  8.006426e-03  8.664638e+00  8.006426e-03 -4.009910e+00 
 8.006526e-03  5.000000e+00  8.006526e-03  3.104783e-01  8.006526e-03  8.677753e+00  8.006526e-03 -3.988232e+00 
 8.006626e-03  5.000000e+00  8.006626e-03  2.770193e-01  8.006626e-03  8.689503e+00  8.006626e-03 -3.966523e+00 
 8.006726e-03  5.000000e+00  8.006726e-03  2.448452e-01  8.006726e-03  8.699940e+00  8.006726e-03 -3.944786e+00 
 8.006826e-03  5.000000e+00  8.006826e-03  2.139088e-01  8.006826e-03  8.709116e+00  8.006826e-03 -3.923024e+00 
 8.006926e-03  5.000000e+00  8.006926e-03  1.841646e-01  8.006926e-03  8.717077e+00  8.006926e-03 -3.901242e+00 
 8.007026e-03  5.000000e+00  8.007026e-03  1.555688e-01  8.007026e-03  8.723872e+00  8.007026e-03 -3.879440e+00 
 8.007126e-03  5.000000e+00  8.007126e-03  1.280790e-01  8.007126e-03  8.729545e+00  8.007126e-03 -3.857624e+00 
 8.007226e-03  5.000000e+00  8.007226e-03  1.016547e-01  8.007226e-03  8.734139e+00  8.007226e-03 -3.835794e+00 
 8.007326e-03  5.000000e+00  8.007326e-03  7.625672e-02  8.007326e-03  8.737698e+00  8.007326e-03 -3.813954e+00 
 8.007426e-03  5.000000e+00  8.007426e-03  5.184719e-02  8.007426e-03  8.740260e+00  8.007426e-03 -3.792107e+00 
 8.007526e-03  5.000000e+00  8.007526e-03  2.838980e-02  8.007526e-03  8.741864e+00  8.007526e-03 -3.770254e+00 
 8.007626e-03  5.000000e+00  8.007626e-03  5.849496e-03  8.007626e-03  8.742549e+00  8.007626e-03 -3.748399e+00 
 8.007726e-03  5.000000e+00  8.007726e-03 -1.580747e-02  8.007726e-03  8.742350e+00  8.007726e-03 -3.726543e+00 
 8.007826e-03  5.000000e+00  8.007826e-03 -3.661361e-02  8.007826e-03  8.741302e+00  8.007826e-03 -3.704688e+00 
 8.007926e-03  5.000000e+00  8.007926e-03 -5.660026e-02  8.007926e-03  8.739437e+00  8.007926e-03 -3.682837e+00 
 8.008026e-03  5.000000e+00  8.008026e-03 -7.579758e-02  8.008026e-03  8.736789e+00  8.008026e-03 -3.660992e+00 
 8.008126e-03  5.000000e+00  8.008126e-03 -9.423466e-02  8.008126e-03  8.733389e+00  8.008126e-03 -3.639154e+00 
 8.008226e-03  5.000000e+00  8.008226e-03 -1.119395e-01  8.008226e-03  8.729265e+00  8.008226e-03 -3.617326e+00 
 8.008326e-03  5.000000e+00  8.008326e-03 -1.289391e-01  8.008326e-03  8.724448e+00  8.008326e-03 -3.595509e+00 
 8.008426e-03  5.000000e+00  8.008426e-03 -1.452594e-01  8.008426e-03  8.718964e+00  8.008426e-03 -3.573704e+00 
 8.008526e-03  5.000000e+00  8.008526e-03 -1.609254e-01  8.008526e-03  8.712840e+00  8.008526e-03 -3.551915e+00 
 8.008626e-03  5.000000e+00  8.008626e-03 -1.759614e-01  8.008626e-03  8.706102e+00  8.008626e-03 -3.530141e+00 
 8.008726e-03  5.000000e+00  8.008726e-03 -1.903904e-01  8.008726e-03  8.698775e+00  8.008726e-03 -3.508385e+00 
 8.008826e-03  5.000000e+00  8.008826e-03 -2.042350e-01  8.008826e-03  8.690883e+00  8.008826e-03 -3.486648e+00 
 8.008926e-03  5.000000e+00  8.008926e-03 -2.175166e-01  8.008926e-03  8.682448e+00  8.008926e-03 -3.464931e+00 
 8.009026e-03  5.000000e+00  8.009026e-03 -2.302561e-01  8.009026e-03  8.673492e+00  8.009026e-03 -3.443236e+00 
 8.009126e-03  5.000000e+00  8.009126e-03 -2.424734e-01  8.009126e-03  8.664038e+00  8.009126e-03 -3.421564e+00 
 8.009226e-03  5.000000e+00  8.009226e-03 -2.541879e-01  8.009226e-03  8.654104e+00  8.009226e-03 -3.399917e+00 
 8.009326e-03  5.000000e+00  8.009326e-03 -2.654180e-01  8.009326e-03  8.643712e+00  8.009326e-03 -3.378294e+00 
 8.009426e-03  5.000000e+00  8.009426e-03 -2.761818e-01  8.009426e-03  8.632880e+00  8.009426e-03 -3.356699e+00 
 8.009526e-03  5.000000e+00  8.009526e-03 -2.864963e-01  8.009526e-03  8.621627e+00  8.009526e-03 -3.335130e+00 
 8.009626e-03  5.000000e+00  8.009626e-03 -2.963783e-01  8.009626e-03  8.609969e+00  8.009626e-03 -3.313591e+00 
 8.009726e-03  5.000000e+00  8.009726e-03 -3.058438e-01  8.009726e-03  8.597925e+00  8.009726e-03 -3.292081e+00 
 8.009826e-03  5.000000e+00  8.009826e-03 -3.149080e-01  8.009826e-03  8.585510e+00  8.009826e-03 -3.270602e+00 
 8.009926e-03  5.000000e+00  8.009926e-03 -3.235860e-01  8.009926e-03  8.572740e+00  8.009926e-03 -3.249154e+00 
 8.010026e-03  5.000000e+00  8.010026e-03 -3.318919e-01  8.010026e-03  8.559630e+00  8.010026e-03 -3.227738e+00 
 8.010126e-03  5.000000e+00  8.010126e-03 -3.398395e-01  8.010126e-03  8.546196e+00  8.010126e-03 -3.206356e+00 
 8.010226e-03  5.000000e+00  8.010226e-03 -3.474422e-01  8.010226e-03  8.532450e+00  8.010226e-03 -3.185008e+00 
 8.010326e-03  5.000000e+00  8.010326e-03 -3.547127e-01  8.010326e-03  8.518407e+00  8.010326e-03 -3.163694e+00 
 8.010426e-03  5.000000e+00  8.010426e-03 -3.616633e-01  8.010426e-03  8.504079e+00  8.010426e-03 -3.142416e+00 
 8.010526e-03  5.000000e+00  8.010526e-03 -3.683058e-01  8.010526e-03  8.489480e+00  8.010526e-03 -3.121174e+00 
 8.010626e-03  5.000000e+00  8.010626e-03 -3.746518e-01  8.010626e-03  8.474621e+00  8.010626e-03 -3.099969e+00 
 8.010726e-03  5.000000e+00  8.010726e-03 -3.807122e-01  8.010726e-03  8.459514e+00  8.010726e-03 -3.078801e+00 
 8.010826e-03  5.000000e+00  8.010826e-03 -3.864976e-01  8.010826e-03  8.444169e+00  8.010826e-03 -3.057672e+00 
 8.010926e-03  5.000000e+00  8.010926e-03 -3.920182e-01  8.010926e-03  8.428599e+00  8.010926e-03 -3.036581e+00 
 8.011026e-03  5.000000e+00  8.011026e-03 -3.972840e-01  8.011026e-03  8.412813e+00  8.011026e-03 -3.015529e+00 
 8.011126e-03  5.000000e+00  8.011126e-03 -4.023042e-01  8.011126e-03  8.396821e+00  8.011126e-03 -2.994517e+00 
 8.011226e-03  5.000000e+00  8.011226e-03 -4.070882e-01  8.011226e-03  8.380633e+00  8.011226e-03 -2.973545e+00 
 8.011326e-03  5.000000e+00  8.011326e-03 -4.116447e-01  8.011326e-03  8.364259e+00  8.011326e-03 -2.952614e+00 
 8.011426e-03  5.000000e+00  8.011426e-03 -4.159821e-01  8.011426e-03  8.347706e+00  8.011426e-03 -2.931724e+00 
 8.011526e-03  5.000000e+00  8.011526e-03 -4.201086e-01  8.011526e-03  8.330984e+00  8.011526e-03 -2.910876e+00 
 8.011626e-03  5.000000e+00  8.011626e-03 -4.240322e-01  8.011626e-03  8.314102e+00  8.011626e-03 -2.890069e+00 
 8.011726e-03  5.000000e+00  8.011726e-03 -4.277603e-01  8.011726e-03  8.297066e+00  8.011726e-03 -2.869306e+00 
 8.011826e-03  5.000000e+00  8.011826e-03 -4.313003e-01  8.011826e-03  8.279885e+00  8.011826e-03 -2.848584e+00 
 8.011926e-03  5.000000e+00  8.011926e-03 -4.346591e-01  8.011926e-03  8.262565e+00  8.011926e-03 -2.827906e+00 
 8.012026e-03  5.000000e+00  8.012026e-03 -4.378437e-01  8.012026e-03  8.245115e+00  8.012026e-03 -2.807272e+00 
 8.012126e-03  5.000000e+00  8.012126e-03 -4.408604e-01  8.012126e-03  8.227541e+00  8.012126e-03 -2.786681e+00 
 8.012226e-03  5.000000e+00  8.012226e-03 -4.437156e-01  8.012226e-03  8.209850e+00  8.012226e-03 -2.766134e+00 
 8.012326e-03  5.000000e+00  8.012326e-03 -4.464154e-01  8.012326e-03  8.192047e+00  8.012326e-03 -2.745632e+00 
 8.012426e-03  5.000000e+00  8.012426e-03 -4.489655e-01  8.012426e-03  8.174140e+00  8.012426e-03 -2.725174e+00 
 8.012526e-03  5.000000e+00  8.012526e-03 -4.513716e-01  8.012526e-03  8.156133e+00  8.012526e-03 -2.704761e+00 
 8.012626e-03  5.000000e+00  8.012626e-03 -4.536391e-01  8.012626e-03  8.138033e+00  8.012626e-03 -2.684393e+00 
 8.012726e-03  5.000000e+00  8.012726e-03 -4.557732e-01  8.012726e-03  8.119844e+00  8.012726e-03 -2.664071e+00 
 8.012826e-03  5.000000e+00  8.012826e-03 -4.577789e-01  8.012826e-03  8.101573e+00  8.012826e-03 -2.643794e+00 
 8.012926e-03  5.000000e+00  8.012926e-03 -4.596611e-01  8.012926e-03  8.083224e+00  8.012926e-03 -2.623563e+00 
 8.013026e-03  5.000000e+00  8.013026e-03 -4.614244e-01  8.013026e-03  8.064803e+00  8.013026e-03 -2.603378e+00 
 8.013126e-03  5.000000e+00  8.013126e-03 -4.630734e-01  8.013126e-03  8.046313e+00  8.013126e-03 -2.583239e+00 
 8.013226e-03  5.000000e+00  8.013226e-03 -4.646123e-01  8.013226e-03  8.027759e+00  8.013226e-03 -2.563147e+00 
 8.013326e-03  5.000000e+00  8.013326e-03 -4.660452e-01  8.013326e-03  8.009146e+00  8.013326e-03 -2.543101e+00 
 8.013426e-03  5.000000e+00  8.013426e-03 -4.673763e-01  8.013426e-03  7.990477e+00  8.013426e-03 -2.523101e+00 
 8.013526e-03  5.000000e+00  8.013526e-03 -4.686094e-01  8.013526e-03  7.971758e+00  8.013526e-03 -2.503148e+00 
 8.013626e-03  5.000000e+00  8.013626e-03 -4.697482e-01  8.013626e-03  7.952991e+00  8.013626e-03 -2.483242e+00 
 8.013726e-03  5.000000e+00  8.013726e-03 -4.707963e-01  8.013726e-03  7.934180e+00  8.013726e-03 -2.463383e+00 
 8.013826e-03  5.000000e+00  8.013826e-03 -4.717571e-01  8.013826e-03  7.915329e+00  8.013826e-03 -2.443572e+00 
 8.013926e-03  5.000000e+00  8.013926e-03 -4.726340e-01  8.013926e-03  7.896441e+00  8.013926e-03 -2.423807e+00 
 8.014026e-03  5.000000e+00  8.014026e-03 -4.734301e-01  8.014026e-03  7.877520e+00  8.014026e-03 -2.404089e+00 
 8.014126e-03  5.000000e+00  8.014126e-03 -4.741487e-01  8.014126e-03  7.858568e+00  8.014126e-03 -2.384419e+00 
 8.014226e-03  5.000000e+00  8.014226e-03 -4.747926e-01  8.014226e-03  7.839589e+00  8.014226e-03 -2.364797e+00 
 8.014326e-03  5.000000e+00  8.014326e-03 -4.753646e-01  8.014326e-03  7.820586e+00  8.014326e-03 -2.345221e+00 
 8.014426e-03  5.000000e+00  8.014426e-03 -4.758677e-01  8.014426e-03  7.801561e+00  8.014426e-03 -2.325694e+00 
 8.014526e-03  5.000000e+00  8.014526e-03 -4.763043e-01  8.014526e-03  7.782518e+00  8.014526e-03 -2.306214e+00 
 8.014626e-03  5.000000e+00  8.014626e-03 -4.766772e-01  8.014626e-03  7.763458e+00  8.014626e-03 -2.286781e+00 
 8.014726e-03  5.000000e+00  8.014726e-03 -4.769887e-01  8.014726e-03  7.744385e+00  8.014726e-03 -2.267396e+00 
 8.014826e-03  5.000000e+00  8.014826e-03 -4.772412e-01  8.014826e-03  7.725300e+00  8.014826e-03 -2.248059e+00 
 8.014926e-03  5.000000e+00  8.014926e-03 -4.774370e-01  8.014926e-03  7.706207e+00  8.014926e-03 -2.228770e+00 
 8.015026e-03  5.000000e+00  8.015026e-03 -4.775783e-01  8.015026e-03  7.687107e+00  8.015026e-03 -2.209528e+00 
 8.015126e-03  5.000000e+00  8.015126e-03 -4.776673e-01  8.015126e-03  7.668002e+00  8.015126e-03 -2.190334e+00 
 8.015226e-03  5.000000e+00  8.015226e-03 -4.777059e-01  8.015226e-03  7.648894e+00  8.015226e-03 -2.171188e+00 
 8.015326e-03  5.000000e+00  8.015326e-03 -4.776963e-01  8.015326e-03  7.629786e+00  8.015326e-03 -2.152090e+00 
 8.015426e-03  5.000000e+00  8.015426e-03 -4.776401e-01  8.015426e-03  7.610679e+00  8.015426e-03 -2.133039e+00 
 8.015526e-03  5.000000e+00  8.015526e-03 -4.775393e-01  8.015526e-03  7.591576e+00  8.015526e-03 -2.114036e+00 
 8.015626e-03  5.000000e+00  8.015626e-03 -4.773957e-01  8.015626e-03  7.572477e+00  8.015626e-03 -2.095081e+00 
 8.015726e-03  5.000000e+00  8.015726e-03 -4.772109e-01  8.015726e-03  7.553385e+00  8.015726e-03 -2.076174e+00 
 8.015826e-03  5.000000e+00  8.015826e-03 -4.769866e-01  8.015826e-03  7.534301e+00  8.015826e-03 -2.057314e+00 
 8.015926e-03  5.000000e+00  8.015926e-03 -4.767243e-01  8.015926e-03  7.515227e+00  8.015926e-03 -2.038503e+00 
 8.016026e-03  5.000000e+00  8.016026e-03 -4.764255e-01  8.016026e-03  7.496164e+00  8.016026e-03 -2.019738e+00 
 8.016126e-03  5.000000e+00  8.016126e-03 -4.760917e-01  8.016126e-03  7.477113e+00  8.016126e-03 -2.001022e+00 
 8.016226e-03  5.000000e+00  8.016226e-03 -4.757244e-01  8.016226e-03  7.458077e+00  8.016226e-03 -1.982353e+00 
 8.016326e-03  5.000000e+00  8.016326e-03 -4.753248e-01  8.016326e-03  7.439056e+00  8.016326e-03 -1.963731e+00 
 8.016426e-03  5.000000e+00  8.016426e-03 -4.748943e-01  8.016426e-03  7.420052e+00  8.016426e-03 -1.945157e+00 
 8.016526e-03  5.000000e+00  8.016526e-03 -4.744342e-01  8.016526e-03  7.401065e+00  8.016526e-03 -1.926631e+00 
 8.016626e-03  5.000000e+00  8.016626e-03 -4.739455e-01  8.016626e-03  7.382098e+00  8.016626e-03 -1.908152e+00 
 8.016726e-03  5.000000e+00  8.016726e-03 -4.734296e-01  8.016726e-03  7.363150e+00  8.016726e-03 -1.889721e+00 
 8.016826e-03  5.000000e+00  8.016826e-03 -4.728875e-01  8.016826e-03  7.344224e+00  8.016826e-03 -1.871336e+00 
 8.016926e-03  5.000000e+00  8.016926e-03 -4.723202e-01  8.016926e-03  7.325320e+00  8.016926e-03 -1.852999e+00 
 8.017026e-03  5.000000e+00  8.017026e-03 -4.717290e-01  8.017026e-03  7.306439e+00  8.017026e-03 -1.834710e+00 
 8.017126e-03  5.000000e+00  8.017126e-03 -4.711146e-01  8.017126e-03  7.287582e+00  8.017126e-03 -1.816467e+00 
 8.017226e-03  5.000000e+00  8.017226e-03 -4.704782e-01  8.017226e-03  7.268750e+00  8.017226e-03 -1.798272e+00 
 8.017326e-03  5.000000e+00  8.017326e-03 -4.698206e-01  8.017326e-03  7.249944e+00  8.017326e-03 -1.780123e+00 
 8.017426e-03  5.000000e+00  8.017426e-03 -4.691427e-01  8.017426e-03  7.231165e+00  8.017426e-03 -1.762022e+00 
 8.017526e-03  5.000000e+00  8.017526e-03 -4.684454e-01  8.017526e-03  7.212413e+00  8.017526e-03 -1.743967e+00 
 8.017626e-03  5.000000e+00  8.017626e-03 -4.677295e-01  8.017626e-03  7.193689e+00  8.017626e-03 -1.725960e+00 
 8.017726e-03  5.000000e+00  8.017726e-03 -4.669959e-01  8.017726e-03  7.174995e+00  8.017726e-03 -1.707999e+00 
 8.017826e-03  5.000000e+00  8.017826e-03 -4.662452e-01  8.017826e-03  7.156330e+00  8.017826e-03 -1.690085e+00 
 8.017926e-03  5.000000e+00  8.017926e-03 -4.654783e-01  8.017926e-03  7.137696e+00  8.017926e-03 -1.672217e+00 
 8.018026e-03  5.000000e+00  8.018026e-03 -4.646958e-01  8.018026e-03  7.119092e+00  8.018026e-03 -1.654396e+00 
 8.018126e-03  5.000000e+00  8.018126e-03 -4.638984e-01  8.018126e-03  7.100520e+00  8.018126e-03 -1.636622e+00 
 8.018226e-03  5.000000e+00  8.018226e-03 -4.630868e-01  8.018226e-03  7.081981e+00  8.018226e-03 -1.618894e+00 
 8.018326e-03  5.000000e+00  8.018326e-03 -4.622617e-01  8.018326e-03  7.063474e+00  8.018326e-03 -1.601212e+00 
 8.018426e-03  5.000000e+00  8.018426e-03 -4.614236e-01  8.018426e-03  7.045000e+00  8.018426e-03 -1.583576e+00 
 8.018526e-03  5.000000e+00  8.018526e-03 -4.605731e-01  8.018526e-03  7.026560e+00  8.018526e-03 -1.565987e+00 
 8.018626e-03  5.000000e+00  8.018626e-03 -4.597108e-01  8.018626e-03  7.008154e+00  8.018626e-03 -1.548443e+00 
 8.018726e-03  5.000000e+00  8.018726e-03 -4.588373e-01  8.018726e-03  6.989783e+00  8.018726e-03 -1.530946e+00 
 8.018826e-03  5.000000e+00  8.018826e-03 -4.579530e-01  8.018826e-03  6.971447e+00  8.018826e-03 -1.513494e+00 
 8.018926e-03  5.000000e+00  8.018926e-03 -4.570585e-01  8.018926e-03  6.953147e+00  8.018926e-03 -1.496089e+00 
 8.019026e-03  5.000000e+00  8.019026e-03 -4.561543e-01  8.019026e-03  6.934883e+00  8.019026e-03 -1.478729e+00 
 8.019126e-03  5.000000e+00  8.019126e-03 -4.552408e-01  8.019126e-03  6.916655e+00  8.019126e-03 -1.461414e+00 
 8.019226e-03  5.000000e+00  8.019226e-03 -4.543185e-01  8.019226e-03  6.898464e+00  8.019226e-03 -1.444145e+00 
 8.019326e-03  5.000000e+00  8.019326e-03 -4.533879e-01  8.019326e-03  6.880310e+00  8.019326e-03 -1.426922e+00 
 8.019426e-03  5.000000e+00  8.019426e-03 -4.524492e-01  8.019426e-03  6.862193e+00  8.019426e-03 -1.409744e+00 
 8.019526e-03  5.000000e+00  8.019526e-03 -4.515031e-01  8.019526e-03  6.844114e+00  8.019526e-03 -1.392611e+00 
 8.019626e-03  5.000000e+00  8.019626e-03 -4.505498e-01  8.019626e-03  6.826073e+00  8.019626e-03 -1.375523e+00 
