 2.006615e-01  8.491832e+00  2.006615e-01  7.888684e+00 
 2.006715e-01  8.806671e+00  2.006715e-01  8.211311e+00 
 2.006815e-01  9.086754e+00  2.006815e-01  8.481738e+00 
 2.006915e-01  9.330976e+00  2.006915e-01  8.732588e+00 
 2.007015e-01  9.538373e+00  2.007015e-01  8.932053e+00 
 2.007115e-01  9.708126e+00  2.007115e-01  9.107562e+00 
 2.007215e-01  9.839565e+00  2.007215e-01  9.232557e+00 
 2.007315e-01  9.932173e+00  2.007315e-01  9.330257e+00 
 2.007415e-01  9.985582e+00  2.007415e-01  9.378513e+00 
 2.007515e-01  9.999583e+00  2.007515e-01  9.397111e+00 
 2.007615e-01  9.974121e+00  2.007615e-01  9.367640e+00 
 2.007715e-01  9.909295e+00  2.007715e-01  9.307045e+00 
 2.007815e-01  9.805361e+00  2.007815e-01  9.200132e+00 
 2.007915e-01  9.662731e+00  2.007915e-01  9.061472e+00 
 2.008015e-01  9.481965e+00  2.008015e-01  8.878668e+00 
 2.008115e-01  9.263779e+00  2.008115e-01  8.664276e+00 
 2.008215e-01  9.009033e+00  2.008215e-01  8.408364e+00 
 2.008315e-01  8.718733e+00  2.008315e-01  8.121760e+00 
 2.008415e-01  8.394023e+00  2.008415e-01  7.796712e+00 
 2.008515e-01  8.036186e+00  2.008515e-01  7.442549e+00 
 2.008615e-01  7.646635e+00  2.008615e-01  7.053466e+00 
 2.008715e-01  7.226905e+00  2.008715e-01  6.637475e+00 
 2.008815e-01  6.778654e+00  2.008815e-01  6.190519e+00 
 2.008915e-01  6.303650e+00  2.008915e-01  5.719439e+00 
 2.009015e-01  5.803770e+00  2.009015e-01  5.221764e+00 
 2.009115e-01  5.280984e+00  2.009115e-01  4.703264e+00 
 2.009215e-01  4.737357e+00  2.009215e-01  4.162963e+00 
 2.009315e-01  4.175033e+00  2.009315e-01  3.605645e+00 
 2.009415e-01  3.596233e+00  2.009415e-01  3.031786e+00 
 2.009515e-01  3.003239e+00  2.009515e-01  2.445366e+00 
 2.009615e-01  2.398394e+00  2.009615e-01  1.848495e+00 
 2.009715e-01  1.784083e+00  2.009715e-01  1.245198e+00 
 2.009815e-01  1.162731e+00  2.009815e-01  6.417212e-01 
 2.009915e-01  5.367902e-01  2.009915e-01  5.491596e-02 
 2.010015e-01 -9.126891e-02  2.010015e-01 -4.462472e-01 
 2.010115e-01 -7.189679e-01  2.010115e-01 -7.803245e-01 
 2.010215e-01 -1.343829e+00  2.010215e-01 -9.548024e-01 
 2.010281e-01 -1.758586e+00  2.010281e-01 -1.364138e+00 
 2.010356e-01 -2.218789e+00  2.010356e-01 -1.850308e+00 
 2.010424e-01 -2.631147e+00  2.010424e-01 -2.229981e+00 
 2.010495e-01 -3.059480e+00  2.010495e-01 -2.675363e+00 
 2.010585e-01 -3.593865e+00  2.010585e-01 -3.188228e+00 
 2.010685e-01 -4.172727e+00  2.010685e-01 -3.775687e+00 
 2.010785e-01 -4.735122e+00  2.010785e-01 -4.322816e+00 
 2.010885e-01 -5.278829e+00  2.010885e-01 -4.871878e+00 
 2.010985e-01 -5.801703e+00  2.010985e-01 -5.383622e+00 
 2.011085e-01 -6.301681e+00  2.011085e-01 -5.886930e+00 
 2.011185e-01 -6.776788e+00  2.011185e-01 -6.353648e+00 
 2.011285e-01 -7.225151e+00  2.011285e-01 -6.804086e+00 
 2.011385e-01 -7.644999e+00  2.011385e-01 -7.217460e+00 
 2.011485e-01 -8.034676e+00  2.011485e-01 -7.608484e+00 
 2.011585e-01 -8.392644e+00  2.011585e-01 -7.961397e+00 
 2.011685e-01 -8.717490e+00  2.011685e-01 -8.287170e+00 
 2.011785e-01 -9.007932e+00  2.011785e-01 -8.573699e+00 
 2.011885e-01 -9.262823e+00  2.011885e-01 -8.829315e+00 
 2.011985e-01 -9.481159e+00  2.011985e-01 -9.044702e+00 
 2.012085e-01 -9.662077e+00  2.012085e-01 -9.226300e+00 
 2.012185e-01 -9.804863e+00  2.012185e-01 -9.366983e+00 
 2.012285e-01 -9.908953e+00  2.012285e-01 -9.471825e+00 
 2.012385e-01 -9.973938e+00  2.012385e-01 -9.535473e+00 
 2.012485e-01 -9.999560e+00  2.012485e-01 -9.562000e+00 
 2.012585e-01 -9.985718e+00  2.012585e-01 -9.547525e+00 
 2.012685e-01 -9.932468e+00  2.012685e-01 -9.495394e+00 
 2.012785e-01 -9.840018e+00  2.012785e-01 -9.402963e+00 
 2.012885e-01 -9.708734e+00  2.012885e-01 -9.273052e+00 
 2.012985e-01 -9.539134e+00  2.012985e-01 -9.104078e+00 
 2.013085e-01 -9.331888e+00  2.013085e-01 -8.898483e+00 
 2.013185e-01 -9.087813e+00  2.013185e-01 -8.655602e+00 
 2.013285e-01 -8.807873e+00  2.013285e-01 -8.377610e+00 
 2.013385e-01 -8.493172e+00  2.013385e-01 -8.064645e+00 
 2.013485e-01 -8.144952e+00  2.013485e-01 -7.718693e+00 
 2.013585e-01 -7.764588e+00  2.013585e-01 -7.340594e+00 
 2.013685e-01 -7.353580e+00  2.013685e-01 -6.932210e+00 
 2.013785e-01 -6.913551e+00  2.013785e-01 -6.494995e+00 
 2.013885e-01 -6.446238e+00  2.013885e-01 -6.030728e+00 
 2.013985e-01 -5.953485e+00  2.013985e-01 -5.541407e+00 
 2.014085e-01 -5.437235e+00  2.014085e-01 -5.028761e+00 
 2.014185e-01 -4.899528e+00  2.014185e-01 -4.495273e+00 
 2.014285e-01 -4.342484e+00  2.014285e-01 -3.942663e+00 
 2.014385e-01 -3.768302e+00  2.014385e-01 -3.373890e+00 
 2.014485e-01 -3.179249e+00  2.014485e-01 -2.790733e+00 
 2.014585e-01 -2.577648e+00  2.014585e-01 -2.196772e+00 
 2.014685e-01 -1.965875e+00  2.014685e-01 -1.594315e+00 
 2.014785e-01 -1.346343e+00  2.014785e-01 -9.887850e-01 
 2.014885e-01 -7.214985e-01  2.014885e-01 -3.881325e-01 
 2.014985e-01 -9.380599e-02  2.014985e-01  1.700471e-01 
 2.015085e-01  5.342567e-01  2.015085e-01  5.889999e-01 
 2.015185e-01  1.160211e+00  2.015185e-01  8.362453e-01 
 2.015285e-01  1.781586e+00  2.015285e-01  1.161236e+00 
 2.015372e-01  2.313371e+00  2.015372e-01  1.811646e+00 
 2.015450e-01  2.791867e+00  2.015450e-01  2.192571e+00 
 2.015532e-01  3.280721e+00  2.015532e-01  2.743201e+00 
 2.015632e-01  3.867399e+00  2.015632e-01  3.272964e+00 
 2.015732e-01  4.438815e+00  2.015732e-01  3.882618e+00 
 2.015832e-01  4.992713e+00  2.015832e-01  4.396900e+00 
 2.015932e-01  5.526907e+00  2.015932e-01  4.958294e+00 
 2.016032e-01  6.039288e+00  2.016032e-01  5.441210e+00 
 2.016132e-01  6.527836e+00  2.016132e-01  5.950137e+00 
 2.016232e-01  6.990620e+00  2.016232e-01  6.390090e+00 
 2.016332e-01  7.425817e+00  2.016332e-01  6.841154e+00 
 2.016432e-01  7.831706e+00  2.016432e-01  7.228882e+00 
 2.016532e-01  8.206688e+00  2.016532e-01  7.616577e+00 
 2.016632e-01  8.549282e+00  2.016632e-01  7.944501e+00 
 2.016732e-01  8.858135e+00  2.016732e-01  8.263771e+00 
 2.016832e-01  9.132030e+00  2.016832e-01  8.525733e+00 
 2.016932e-01  9.369884e+00  2.016932e-01  8.772287e+00 
 2.017032e-01  9.570760e+00  2.017032e-01  8.963457e+00 
 2.017132e-01  9.733865e+00  2.017132e-01  9.133953e+00 
 2.017232e-01  9.858554e+00  2.017232e-01  9.250805e+00 
 2.017332e-01  9.944336e+00  2.017332e-01  9.342960e+00 
 2.017432e-01  9.990872e+00  2.017432e-01  9.383275e+00 
 2.017532e-01  9.997979e+00  2.017532e-01  9.395984e+00 
 2.017632e-01  9.965629e+00  2.017632e-01  9.358799e+00 
 2.017732e-01  9.893949e+00  2.017732e-01  9.292131e+00 
 2.017832e-01  9.783222e+00  2.017832e-01  9.177806e+00 
 2.017932e-01  9.633885e+00  2.017932e-01  9.033032e+00 
 2.018032e-01  9.446527e+00  2.018032e-01  8.843191e+00 
 2.018132e-01  9.221888e+00  2.018132e-01  8.622775e+00 
 2.018232e-01  8.960855e+00  2.018232e-01  8.360288e+00 
 2.018332e-01  8.664457e+00  2.018332e-01  8.067869e+00 
 2.018432e-01  8.333865e+00  2.018432e-01  7.736791e+00 
 2.018532e-01  7.970382e+00  2.018532e-01  7.377136e+00 
 2.018632e-01  7.575445e+00  2.018632e-01  6.982649e+00 
 2.018732e-01  7.150610e+00  2.018732e-01  6.561593e+00 
 2.018832e-01  6.697555e+00  2.018832e-01  6.109940e+00 
 2.018932e-01  6.218068e+00  2.018932e-01  5.634307e+00 
 2.019032e-01  5.714041e+00  2.019032e-01  5.132719e+00 
 2.019132e-01  5.187464e+00  2.019132e-01  4.610279e+00 
 2.019232e-01  4.640414e+00  2.019232e-01  4.066910e+00 
 2.019332e-01  4.075050e+00  2.019332e-01  3.506361e+00 
 2.019432e-01  3.493604e+00  2.019432e-01  2.930364e+00 
 2.019532e-01  2.898370e+00  2.019532e-01  2.341552e+00 
 2.019632e-01  2.291698e+00  2.019632e-01  1.743686e+00 
 2.019732e-01  1.675981e+00  2.019732e-01  1.139284e+00 
 2.019832e-01  1.053651e+00  2.019832e-01  5.373757e-01 
 2.019932e-01  4.271614e-01  2.019932e-01 -4.209426e-02 
 2.020032e-01 -2.010136e-01  2.020032e-01 -5.194728e-01 
 2.020132e-01 -8.283952e-01  2.020132e-01 -8.167701e-01 
 2.020232e-01 -1.452508e+00  2.020232e-01 -1.009506e+00 
 2.020301e-01 -1.881895e+00  2.020301e-01 -1.533602e+00 
 2.020364e-01 -2.268344e+00  2.020364e-01 -1.869505e+00 
 2.020431e-01 -2.675421e+00  2.020431e-01 -2.292397e+00 
 2.020509e-01 -3.143026e+00  2.020509e-01 -2.745795e+00 
 2.020595e-01 -3.649655e+00  2.020595e-01 -3.252384e+00 
 2.020695e-01 -4.227046e+00  2.020695e-01 -3.822758e+00 
 2.020795e-01 -4.787755e+00  2.020795e-01 -4.380441e+00 
 2.020895e-01 -5.329569e+00  2.020895e-01 -4.917953e+00 
 2.020995e-01 -5.850349e+00  2.020995e-01 -5.435492e+00 
 2.021095e-01 -6.348041e+00  2.021095e-01 -5.930056e+00 
 2.021195e-01 -6.820680e+00  2.021195e-01 -6.399772e+00 
 2.021295e-01 -7.266401e+00  2.021295e-01 -6.842966e+00 
 2.021395e-01 -7.683445e+00  2.021395e-01 -7.257547e+00 
 2.021495e-01 -8.070166e+00  2.021495e-01 -7.642150e+00 
 2.021595e-01 -8.425037e+00  2.021595e-01 -7.995052e+00 
 2.021695e-01 -8.746659e+00  2.021695e-01 -8.314904e+00 
 2.021795e-01 -9.033762e+00  2.021795e-01 -8.600536e+00 
 2.021895e-01 -9.285212e+00  2.021895e-01 -8.850559e+00 
 2.021995e-01 -9.500018e+00  2.021995e-01 -9.064392e+00 
 2.022095e-01 -9.677332e+00  2.022095e-01 -9.240638e+00 
 2.022195e-01 -9.816454e+00  2.022195e-01 -9.379284e+00 
 2.022295e-01 -9.916834e+00  2.022295e-01 -9.478974e+00 
 2.022395e-01 -9.978078e+00  2.022395e-01 -9.540237e+00 
 2.022495e-01 -9.999942e+00  2.022495e-01 -9.561806e+00 
 2.022595e-01 -9.982342e+00  2.022595e-01 -9.544716e+00 
 2.022695e-01 -9.925345e+00  2.022695e-01 -9.487828e+00 
 2.022795e-01 -9.829178e+00  2.022795e-01 -9.392651e+00 
 2.022895e-01 -9.694220e+00  2.022895e-01 -9.258209e+00 
 2.022995e-01 -9.521003e+00  2.022995e-01 -9.086449e+00 
 2.023095e-01 -9.310210e+00  2.023095e-01 -8.876577e+00 
 2.023195e-01 -9.062675e+00  2.023195e-01 -8.630954e+00 
 2.023295e-01 -8.779374e+00  2.023295e-01 -8.348973e+00 
 2.023395e-01 -8.461424e+00  2.023395e-01 -8.033381e+00 
 2.023495e-01 -8.110081e+00  2.023495e-01 -7.683766e+00 
 2.023595e-01 -7.726731e+00  2.023595e-01 -7.303226e+00 
 2.023695e-01 -7.312887e+00  2.023695e-01 -6.891539e+00 
 2.023795e-01 -6.870183e+00  2.023795e-01 -6.452129e+00 
 2.023895e-01 -6.400365e+00  2.023895e-01 -5.984956e+00 
 2.023995e-01 -5.905288e+00  2.023995e-01 -5.493742e+00 
 2.024095e-01 -5.386905e+00  2.024095e-01 -4.978620e+00 
 2.024195e-01 -4.847263e+00  2.024195e-01 -4.443594e+00 
 2.024295e-01 -4.288491e+00  2.024295e-01 -3.888975e+00 
 2.024395e-01 -3.712794e+00  2.024395e-01 -3.319073e+00 
 2.024495e-01 -3.122444e+00  2.024495e-01 -2.734425e+00 
 2.024595e-01 -2.519772e+00  2.024595e-01 -2.139830e+00 
 2.024695e-01 -1.907155e+00  2.024695e-01 -1.536545e+00 
 2.024795e-01 -1.287011e+00  2.024795e-01 -9.312582e-01 
 2.024895e-01 -6.617884e-01  2.024895e-01 -3.318743e-01 
 2.024995e-01 -3.395378e-02  2.024995e-01  2.170410e-01 
 2.025095e-01  5.940148e-01  2.025095e-01  6.193378e-01 
 2.025195e-01  1.219639e+00  2.025195e-01  8.557394e-01 
 2.025295e-01  1.840450e+00  2.025295e-01  1.224868e+00 
 2.025391e-01  2.434429e+00  2.025391e-01  1.930545e+00 
 2.025482e-01  2.980751e+00  2.025482e-01  2.376704e+00 
 2.025567e-01  3.484878e+00  2.025567e-01  2.948857e+00 
 2.025667e-01  4.066545e+00  2.025667e-01  3.467359e+00 
 2.025767e-01  4.632163e+00  2.025767e-01  4.077559e+00 
 2.025867e-01  5.179501e+00  2.025867e-01  4.579788e+00 
 2.025967e-01  5.706397e+00  2.025967e-01  5.139146e+00 
 2.026067e-01  6.210773e+00  2.026067e-01  5.609519e+00 
 2.026167e-01  6.690638e+00  2.026167e-01  6.114054e+00 
 2.026267e-01  7.144098e+00  2.026267e-01  6.540975e+00 
 2.026367e-01  7.569363e+00  2.026367e-01  6.985614e+00 
 2.026467e-01  7.964755e+00  2.026467e-01  7.359814e+00 
 2.026567e-01  8.328715e+00  2.026567e-01  7.739370e+00 
 2.026667e-01  8.659804e+00  2.026667e-01  8.053302e+00 
 2.026767e-01  8.956718e+00  2.026767e-01  8.363018e+00 
 2.026867e-01  9.218283e+00  2.026867e-01  8.610604e+00 
 2.026967e-01  9.443468e+00  2.026967e-01  8.846470e+00 
 2.027067e-01  9.631384e+00  2.027067e-01  9.022997e+00 
 2.027167e-01  9.781289e+00  2.027167e-01  9.181944e+00 
 2.027267e-01  9.892592e+00  2.027267e-01  9.284011e+00 
 2.027367e-01  9.964853e+00  2.027367e-01  9.364074e+00 
 2.027467e-01  9.997788e+00  2.027467e-01  9.389583e+00 
 2.027567e-01  9.991266e+00  2.027567e-01  9.389874e+00 
 2.027667e-01  9.945313e+00  2.027667e-01  9.338107e+00 
 2.027767e-01  9.860110e+00  2.027767e-01  9.258920e+00 
 2.027867e-01  9.735994e+00  2.027867e-01  9.130422e+00 
 2.027967e-01  9.573455e+00  2.027967e-01  8.973263e+00 
 2.028067e-01  9.373133e+00  2.028067e-01  8.769851e+00 
 2.028167e-01  9.135820e+00  2.028167e-01  8.537417e+00 
 2.028267e-01  8.862452e+00  2.028267e-01  8.262142e+00 
 2.028367e-01  8.554108e+00  2.028367e-01  7.958295e+00 
 2.028467e-01  8.212005e+00  2.028467e-01  7.615387e+00 
 2.028567e-01  7.837493e+00  2.028567e-01  7.245102e+00 
 2.028667e-01  7.432050e+00  2.028667e-01  6.839918e+00 
 2.028767e-01  6.997276e+00  2.028767e-01  6.409221e+00 
 2.028867e-01  6.534887e+00  2.028867e-01  5.948159e+00 
 2.028967e-01  6.046707e+00  2.028967e-01  5.464062e+00 
 2.029067e-01  5.534664e+00  2.029067e-01  4.954498e+00 
 2.029167e-01  5.000779e+00  2.029167e-01  4.424942e+00 
 2.029267e-01  4.447157e+00  2.029267e-01  3.875195e+00 
 2.029367e-01  3.875985e+00  2.029367e-01  3.309030e+00 
 2.029467e-01  3.289516e+00  2.029467e-01  2.728464e+00 
 2.029567e-01  2.690064e+00  2.029567e-01  2.135816e+00 
 2.029667e-01  2.079997e+00  2.029667e-01  1.535675e+00 
 2.029767e-01  1.461720e+00  2.029767e-01  9.303816e-01 
 2.029867e-01  8.376746e-01  2.029867e-01  3.326331e-01 
 2.029967e-01  2.103233e-01  2.029967e-01 -2.229923e-01 
 2.030067e-01 -4.178580e-01  2.030067e-01 -6.477570e-01 
 2.030167e-01 -1.044390e+00  2.030167e-01 -8.755507e-01 
 2.030250e-01 -1.561653e+00  2.030250e-01 -1.103201e+00 
 2.030320e-01 -1.995705e+00  2.030320e-01 -1.666536e+00 
 2.030372e-01 -2.319169e+00  2.030372e-01 -1.908897e+00 
 2.030432e-01 -2.678231e+00  2.030432e-01 -2.301008e+00 
 2.030510e-01 -3.151960e+00  2.030510e-01 -2.750514e+00 
 2.030597e-01 -3.661362e+00  2.030597e-01 -3.267079e+00 
 2.030695e-01 -4.226854e+00  2.030695e-01 -3.820152e+00 
 2.030795e-01 -4.787569e+00  2.030795e-01 -4.382210e+00 
 2.030895e-01 -5.329390e+00  2.030895e-01 -4.916172e+00 
 2.030995e-01 -5.850178e+00  2.030995e-01 -5.436661e+00 
 2.031095e-01 -6.347878e+00  2.031095e-01 -5.928767e+00 
 2.031195e-01 -6.820526e+00  2.031195e-01 -6.400578e+00 
 2.031295e-01 -7.266256e+00  2.031295e-01 -6.841984e+00 
 2.031395e-01 -7.683310e+00  2.031395e-01 -7.258148e+00 
 2.031495e-01 -8.070041e+00  2.031495e-01 -7.641373e+00 
 2.031595e-01 -8.424923e+00  2.031595e-01 -7.995520e+00 
 2.031695e-01 -8.746556e+00  2.031695e-01 -8.314280e+00 
 2.031795e-01 -9.033671e+00  2.031795e-01 -8.600917e+00 
 2.031895e-01 -9.285133e+00  2.031895e-01 -8.850053e+00 
 2.031995e-01 -9.499952e+00  2.031995e-01 -9.064716e+00 
 2.032095e-01 -9.677279e+00  2.032095e-01 -9.240228e+00 
 2.032195e-01 -9.816413e+00  2.032195e-01 -9.379571e+00 
 2.032295e-01 -9.916807e+00  2.032295e-01 -9.478645e+00 
 2.032395e-01 -9.978064e+00  2.032395e-01 -9.540502e+00 
 2.032495e-01 -9.999942e+00  2.032495e-01 -9.561547e+00 
 2.032595e-01 -9.982354e+00  2.032595e-01 -9.544968e+00 
 2.032695e-01 -9.925371e+00  2.032695e-01 -9.487631e+00 
 2.032795e-01 -9.829217e+00  2.032795e-01 -9.392899e+00 
 2.032895e-01 -9.694272e+00  2.032895e-01 -9.258065e+00 
 2.032995e-01 -9.521067e+00  2.032995e-01 -9.086697e+00 
 2.033095e-01 -9.310288e+00  2.033095e-01 -8.876482e+00 
 2.033195e-01 -9.062765e+00  2.033195e-01 -8.631204e+00 
 2.033295e-01 -8.779475e+00  2.033295e-01 -8.348921e+00 
 2.033395e-01 -8.461537e+00  2.033395e-01 -8.033638e+00 
 2.033495e-01 -8.110205e+00  2.033495e-01 -7.683752e+00 
 2.033595e-01 -7.726865e+00  2.033595e-01 -7.303489e+00 
 2.033695e-01 -7.313032e+00  2.033695e-01 -6.891559e+00 
 2.033795e-01 -6.870337e+00  2.033795e-01 -6.452399e+00 
 2.033895e-01 -6.400528e+00  2.033895e-01 -5.985005e+00 
 2.033995e-01 -5.905459e+00  2.033995e-01 -5.494019e+00 
 2.034095e-01 -5.387083e+00  2.034095e-01 -4.978694e+00 
 2.034195e-01 -4.847448e+00  2.034195e-01 -4.443876e+00 
 2.034295e-01 -4.288682e+00  2.034295e-01 -3.889069e+00 
 2.034395e-01 -3.712990e+00  2.034395e-01 -3.319359e+00 
 2.034495e-01 -3.122645e+00  2.034495e-01 -2.734536e+00 
 2.034595e-01 -2.519976e+00  2.034595e-01 -2.140117e+00 
 2.034695e-01 -1.907362e+00  2.034695e-01 -1.536667e+00 
 2.034795e-01 -1.287221e+00  2.034795e-01 -9.315416e-01 
 2.034895e-01 -6.619995e-01  2.034895e-01 -3.319943e-01 
 2.034995e-01 -3.416535e-02  2.034995e-01  2.167988e-01 
 2.035095e-01  5.938036e-01  2.035095e-01  6.193148e-01 
 2.035195e-01  1.219429e+00  2.035195e-01  8.555901e-01 
 2.035295e-01  1.840242e+00  2.035295e-01  1.224716e+00 
 2.035391e-01  2.434251e+00  2.035391e-01  1.930313e+00 
 2.035482e-01  2.980475e+00  2.035482e-01  2.376499e+00 
 2.035566e-01  3.484574e+00  2.035566e-01  2.948484e+00 
 2.035666e-01  4.066249e+00  2.035666e-01  3.467139e+00 
 2.035766e-01  4.631876e+00  2.035766e-01  4.077199e+00 
 2.035866e-01  5.179224e+00  2.035866e-01  4.579588e+00 
 2.035966e-01  5.706131e+00  2.035966e-01  5.138805e+00 
 2.036066e-01  6.210519e+00  2.036066e-01  5.609343e+00 
 2.036166e-01  6.690397e+00  2.036166e-01  6.113738e+00 
 2.036266e-01  7.143871e+00  2.036266e-01  6.540826e+00 
 2.036366e-01  7.569151e+00  2.036366e-01  6.985327e+00 
 2.036466e-01  7.964559e+00  2.036466e-01  7.359696e+00 
 2.036566e-01  8.328535e+00  2.036566e-01  7.739114e+00 
 2.036666e-01  8.659642e+00  2.036666e-01  8.053217e+00 
 2.036766e-01  8.956574e+00  2.036766e-01  8.362797e+00 
 2.036866e-01  9.218157e+00  2.036866e-01  8.610555e+00 
 2.036966e-01  9.443361e+00  2.036966e-01  8.846288e+00 
 2.037066e-01  9.631297e+00  2.037066e-01  9.022987e+00 
 2.037166e-01  9.781222e+00  2.037166e-01  9.181800e+00 
 2.037266e-01  9.892545e+00  2.037266e-01  9.284040e+00 
 2.037366e-01  9.964826e+00  2.037366e-01  9.363971e+00 
 2.037466e-01  9.997781e+00  2.037466e-01  9.389653e+00 
 2.037566e-01  9.991279e+00  2.037566e-01  9.389811e+00 
 2.037666e-01  9.945347e+00  2.037666e-01  9.338217e+00 
 2.037766e-01  9.860164e+00  2.037766e-01  9.258897e+00 
 2.037866e-01  9.736068e+00  2.037866e-01  9.130572e+00 
 2.037966e-01  9.573548e+00  2.037966e-01  8.973280e+00 
 2.038066e-01  9.373246e+00  2.038066e-01  8.770040e+00 
 2.038166e-01  9.135952e+00  2.038166e-01  8.537472e+00 
 2.038266e-01  8.862603e+00  2.038266e-01  8.262368e+00 
 2.038366e-01  8.554276e+00  2.038366e-01  7.958384e+00 
 2.038466e-01  8.212190e+00  2.038466e-01  7.615649e+00 
 2.038566e-01  7.837694e+00  2.038566e-01  7.245225e+00 
 2.038666e-01  7.432267e+00  2.038666e-01  6.840211e+00 
 2.038766e-01  6.997507e+00  2.038766e-01  6.409373e+00 
 2.038866e-01  6.535132e+00  2.038866e-01  5.948480e+00 
 2.038966e-01  6.046966e+00  2.038966e-01  5.464241e+00 
 2.039066e-01  5.534934e+00  2.039066e-01  4.954843e+00 
 2.039166e-01  5.001059e+00  2.039166e-01  4.425143e+00 
