 2.001928e-01 -9.361087e+00  2.001928e-01 -8.612753e+00  2.001928e-01 -8.612753e-02 
 2.002028e-01 -9.563456e+00  2.002028e-01 -8.814375e+00  2.002028e-01 -8.814375e-02 
 2.002128e-01 -9.728082e+00  2.002128e-01 -8.978396e+00  2.002128e-01 -8.978396e-02 
 2.002228e-01 -9.854317e+00  2.002228e-01 -9.104168e+00  2.002228e-01 -9.104168e-02 
 2.002328e-01 -9.941660e+00  2.002328e-01 -9.191192e+00  2.002328e-01 -9.191192e-02 
 2.002428e-01 -9.989769e+00  2.002428e-01 -9.239125e+00  2.002428e-01 -9.239125e-02 
 2.002528e-01 -9.998452e+00  2.002528e-01 -9.247776e+00  2.002528e-01 -9.247776e-02 
 2.002628e-01 -9.967677e+00  2.002628e-01 -9.217113e+00  2.002628e-01 -9.217113e-02 
 2.002728e-01 -9.897563e+00  2.002728e-01 -9.147256e+00  2.002728e-01 -9.147256e-02 
 2.002828e-01 -9.788388e+00  2.002828e-01 -9.038481e+00  2.002828e-01 -9.038481e-02 
 2.002928e-01 -9.640583e+00  2.002928e-01 -8.891219e+00  2.002928e-01 -8.891219e-02 
 2.003028e-01 -9.454731e+00  2.003028e-01 -8.706052e+00  2.003028e-01 -8.706052e-02 
 2.003128e-01 -9.231566e+00  2.003128e-01 -8.483712e+00  2.003128e-01 -8.483712e-02 
 2.003228e-01 -8.971967e+00  2.003228e-01 -8.225080e+00  2.003228e-01 -8.225080e-02 
 2.003328e-01 -8.676961e+00  2.003328e-01 -7.931177e+00  2.003328e-01 -7.931177e-02 
 2.003428e-01 -8.347710e+00  2.003428e-01 -7.603166e+00  2.003428e-01 -7.603166e-02 
 2.003528e-01 -7.985515e+00  2.003528e-01 -7.242344e+00  2.003528e-01 -7.242344e-02 
 2.003628e-01 -7.591804e+00  2.003628e-01 -6.850138e+00  2.003628e-01 -6.850138e-02 
 2.003728e-01 -7.168133e+00  2.003728e-01 -6.428100e+00  2.003728e-01 -6.428100e-02 
 2.003828e-01 -6.716171e+00  2.003828e-01 -5.977897e+00  2.003828e-01 -5.977897e-02 
 2.003928e-01 -6.237705e+00  2.003928e-01 -5.501311e+00  2.003928e-01 -5.501311e-02 
 2.004028e-01 -5.734621e+00  2.004028e-01 -5.000224e+00  2.004028e-01 -5.000224e-02 
 2.004128e-01 -5.208904e+00  2.004128e-01 -4.476618e+00  2.004128e-01 -4.476618e-02 
 2.004228e-01 -4.662631e+00  2.004228e-01 -3.932563e+00  2.004228e-01 -3.932563e-02 
 2.004328e-01 -4.097957e+00  2.004328e-01 -3.370207e+00  2.004328e-01 -3.370207e-02 
 2.004428e-01 -3.517109e+00  2.004428e-01 -2.791775e+00  2.004428e-01 -2.791775e-02 
 2.004528e-01 -2.922382e+00  2.004528e-01 -2.199550e+00  2.004528e-01 -2.199550e-02 
 2.004628e-01 -2.316121e+00  2.004628e-01 -1.595872e+00  2.004628e-01 -1.595872e-02 
 2.004728e-01 -1.700719e+00  2.004728e-01 -9.831240e-01  2.004728e-01 -9.831240e-03 
 2.004828e-01 -1.078605e+00  2.004828e-01 -3.637262e-01  2.004828e-01 -3.637262e-03 
 2.004928e-01 -4.522350e-01  2.004928e-01  2.598771e-01  2.004928e-01  2.598771e-03 
 2.005028e-01  1.759201e-01  2.005028e-01  8.852251e-01  2.005028e-01  8.852251e-03 
 2.005128e-01  8.033810e-01  2.005128e-01  1.509851e+00  2.005128e-01  1.509851e-02 
 2.005228e-01  1.427671e+00  2.005228e-01  2.131291e+00  2.005228e-01  2.131291e-02 
 2.005328e-01  2.046327e+00  2.005328e-01  2.747094e+00  2.005328e-01  2.747094e-02 
 2.005428e-01  2.656907e+00  2.005428e-01  3.354834e+00  2.005428e-01  3.354834e-02 
 2.005528e-01  3.257002e+00  2.005528e-01  3.952113e+00  2.005528e-01  3.952113e-02 
 2.005628e-01  3.844242e+00  2.005628e-01  4.536579e+00  2.005628e-01  4.536579e-02 
 2.005728e-01  4.416311e+00  2.005728e-01  5.105927e+00  2.005728e-01  5.105927e-02 
 2.005828e-01  4.970951e+00  2.005828e-01  5.657914e+00  2.005828e-01  5.657914e-02 
 2.005928e-01  5.505973e+00  2.005928e-01  6.190365e+00  2.005928e-01  6.190365e-02 
 2.006028e-01  6.019265e+00  2.006028e-01  6.701180e+00  2.006028e-01  6.701180e-02 
 2.006128e-01  6.508802e+00  2.006128e-01  7.188346e+00  2.006128e-01  7.188346e-02 
 2.006228e-01  6.972652e+00  2.006228e-01  7.649943e+00  2.006228e-01  7.649943e-02 
 2.006328e-01  7.408984e+00  2.006328e-01  8.084150e+00  2.006328e-01  8.084150e-02 
 2.006428e-01  7.816076e+00  2.006428e-01  8.489256e+00  2.006428e-01  8.489256e-02 
 2.006528e-01  8.192321e+00  2.006528e-01  8.863664e+00  2.006528e-01  8.863664e-02 
 2.006628e-01  8.536235e+00  2.006628e-01  9.205896e+00  2.006628e-01  9.205896e-02 
 2.006728e-01  8.846461e+00  2.006728e-01  9.514603e+00  2.006728e-01  9.514603e-02 
 2.006828e-01  9.121773e+00  2.006828e-01  9.788567e+00  2.006828e-01  9.788567e-02 
 2.006928e-01  9.361087e+00  2.006928e-01  1.002671e+01  2.006928e-01  1.002671e-01 
 2.007028e-01  9.563456e+00  2.007028e-01  1.022808e+01  2.007028e-01  1.022808e-01 
 2.007128e-01  9.728082e+00  2.007128e-01  1.039190e+01  2.007128e-01  1.039190e-01 
 2.007228e-01  9.854317e+00  2.007228e-01  1.051752e+01  2.007228e-01  1.051752e-01 
 2.007328e-01  9.941660e+00  2.007328e-01  1.060443e+01  2.007328e-01  1.060443e-01 
 2.007428e-01  9.989769e+00  2.007428e-01  1.065231e+01  2.007428e-01  1.065231e-01 
 2.007528e-01  9.998452e+00  2.007528e-01  1.066095e+01  2.007528e-01  1.066095e-01 
 2.007628e-01  9.967677e+00  2.007628e-01  1.063032e+01  2.007628e-01  1.063032e-01 
 2.007728e-01  9.897563e+00  2.007728e-01  1.056055e+01  2.007728e-01  1.056055e-01 
 2.007828e-01  9.788388e+00  2.007828e-01  1.045191e+01  2.007828e-01  1.045191e-01 
 2.007928e-01  9.640583e+00  2.007928e-01  1.030483e+01  2.007928e-01  1.030483e-01 
 2.008028e-01  9.454731e+00  2.008028e-01  1.011989e+01  2.008028e-01  1.011989e-01 
 2.008128e-01  9.231566e+00  2.008128e-01  9.897823e+00  2.008128e-01  9.897823e-02 
 2.008228e-01  8.971967e+00  2.008228e-01  9.639497e+00  2.008228e-01  9.639497e-02 
 2.008328e-01  8.676961e+00  2.008328e-01  9.345935e+00  2.008328e-01  9.345935e-02 
 2.008428e-01  8.347710e+00  2.008428e-01  9.018296e+00  2.008428e-01  9.018296e-02 
 2.008528e-01  7.985515e+00  2.008528e-01  8.657871e+00  2.008528e-01  8.657871e-02 
 2.008628e-01  7.591804e+00  2.008628e-01  8.266083e+00  2.008628e-01  8.266083e-02 
 2.008728e-01  7.168133e+00  2.008728e-01  7.844476e+00  2.008728e-01  7.844476e-02 
 2.008828e-01  6.716171e+00  2.008828e-01  7.394712e+00  2.008828e-01  7.394712e-02 
 2.008928e-01  6.237705e+00  2.008928e-01  6.918566e+00  2.008928e-01  6.918566e-02 
 2.009028e-01  5.734621e+00  2.009028e-01  6.417914e+00  2.009028e-01  6.417914e-02 
 2.009128e-01  5.208904e+00  2.009128e-01  5.894729e+00  2.009128e-01  5.894729e-02 
 2.009228e-01  4.662631e+00  2.009228e-01  5.351075e+00  2.009228e-01  5.351075e-02 
 2.009328e-01  4.097957e+00  2.009328e-01  4.789092e+00  2.009328e-01  4.789092e-02 
 2.009428e-01  3.517109e+00  2.009428e-01  4.210998e+00  2.009428e-01  4.210998e-02 
 2.009528e-01  2.922382e+00  2.009528e-01  3.619069e+00  2.009528e-01  3.619069e-02 
 2.009628e-01  2.316121e+00  2.009628e-01  3.015639e+00  2.009628e-01  3.015639e-02 
 2.009728e-01  1.700719e+00  2.009728e-01  2.403086e+00  2.009728e-01  2.403086e-02 
 2.009828e-01  1.078605e+00  2.009828e-01  1.783825e+00  2.009828e-01  1.783825e-02 
 2.009928e-01  4.522350e-01  2.009928e-01  1.160298e+00  2.009928e-01  1.160298e-02 
 2.010028e-01 -1.759201e-01  2.010028e-01  5.349637e-01  2.010028e-01  5.349637e-03 
 2.010128e-01 -8.033810e-01  2.010128e-01 -8.971117e-02  2.010128e-01 -8.971117e-04 
 2.010228e-01 -1.427671e+00  2.010228e-01 -7.112619e-01  2.010228e-01 -7.112619e-03 
 2.010328e-01 -2.046327e+00  2.010328e-01 -1.327236e+00  2.010328e-01 -1.327236e-02 
 2.010428e-01 -2.656907e+00  2.010428e-01 -1.935200e+00  2.010428e-01 -1.935200e-02 
 2.010528e-01 -3.257002e+00  2.010528e-01 -2.532756e+00  2.010528e-01 -2.532756e-02 
 2.010628e-01 -3.844242e+00  2.010628e-01 -3.117542e+00  2.010628e-01 -3.117542e-02 
 2.010728e-01 -4.416311e+00  2.010728e-01 -3.687249e+00  2.010728e-01 -3.687249e-02 
 2.010828e-01 -4.970951e+00  2.010828e-01 -4.239626e+00  2.010828e-01 -4.239626e-02 
 2.010928e-01 -5.505973e+00  2.010928e-01 -4.772490e+00  2.010928e-01 -4.772490e-02 
 2.011028e-01 -6.019265e+00  2.011028e-01 -5.283735e+00  2.011028e-01 -5.283735e-02 
 2.011128e-01 -6.508802e+00  2.011128e-01 -5.771340e+00  2.011128e-01 -5.771340e-02 
 2.011228e-01 -6.972652e+00  2.011228e-01 -6.233377e+00  2.011228e-01 -6.233377e-02 
 2.011328e-01 -7.408984e+00  2.011328e-01 -6.668020e+00  2.011328e-01 -6.668020e-02 
 2.011428e-01 -7.816076e+00  2.011428e-01 -7.073550e+00  2.011428e-01 -7.073550e-02 
 2.011528e-01 -8.192321e+00  2.011528e-01 -7.448364e+00  2.011528e-01 -7.448364e-02 
 2.011628e-01 -8.536235e+00  2.011628e-01 -7.790979e+00  2.011628e-01 -7.790979e-02 
 2.011728e-01 -8.846461e+00  2.011728e-01 -8.100041e+00  2.011728e-01 -8.100041e-02 
 2.011828e-01 -9.121773e+00  2.011828e-01 -8.374327e+00  2.011828e-01 -8.374327e-02 
 2.011928e-01 -9.361087e+00  2.011928e-01 -8.612753e+00  2.011928e-01 -8.612753e-02 
 2.012028e-01 -9.563456e+00  2.012028e-01 -8.814375e+00  2.012028e-01 -8.814375e-02 
 2.012128e-01 -9.728082e+00  2.012128e-01 -8.978396e+00  2.012128e-01 -8.978396e-02 
 2.012228e-01 -9.854317e+00  2.012228e-01 -9.104168e+00  2.012228e-01 -9.104168e-02 
 2.012328e-01 -9.941660e+00  2.012328e-01 -9.191192e+00  2.012328e-01 -9.191192e-02 
 2.012428e-01 -9.989769e+00  2.012428e-01 -9.239125e+00  2.012428e-01 -9.239125e-02 
 2.012528e-01 -9.998452e+00  2.012528e-01 -9.247776e+00  2.012528e-01 -9.247776e-02 
 2.012628e-01 -9.967677e+00  2.012628e-01 -9.217113e+00  2.012628e-01 -9.217113e-02 
 2.012728e-01 -9.897563e+00  2.012728e-01 -9.147256e+00  2.012728e-01 -9.147256e-02 
 2.012828e-01 -9.788388e+00  2.012828e-01 -9.038481e+00  2.012828e-01 -9.038481e-02 
 2.012928e-01 -9.640583e+00  2.012928e-01 -8.891219e+00  2.012928e-01 -8.891219e-02 
 2.013028e-01 -9.454731e+00  2.013028e-01 -8.706052e+00  2.013028e-01 -8.706052e-02 
 2.013128e-01 -9.231566e+00  2.013128e-01 -8.483712e+00  2.013128e-01 -8.483712e-02 
 2.013228e-01 -8.971967e+00  2.013228e-01 -8.225080e+00  2.013228e-01 -8.225080e-02 
 2.013328e-01 -8.676961e+00  2.013328e-01 -7.931177e+00  2.013328e-01 -7.931177e-02 
 2.013428e-01 -8.347710e+00  2.013428e-01 -7.603166e+00  2.013428e-01 -7.603166e-02 
 2.013528e-01 -7.985515e+00  2.013528e-01 -7.242344e+00  2.013528e-01 -7.242344e-02 
 2.013628e-01 -7.591804e+00  2.013628e-01 -6.850138e+00  2.013628e-01 -6.850138e-02 
 2.013728e-01 -7.168133e+00  2.013728e-01 -6.428100e+00  2.013728e-01 -6.428100e-02 
 2.013828e-01 -6.716171e+00  2.013828e-01 -5.977897e+00  2.013828e-01 -5.977897e-02 
 2.013928e-01 -6.237705e+00  2.013928e-01 -5.501311e+00  2.013928e-01 -5.501311e-02 
 2.014028e-01 -5.734621e+00  2.014028e-01 -5.000224e+00  2.014028e-01 -5.000224e-02 
 2.014128e-01 -5.208904e+00  2.014128e-01 -4.476618e+00  2.014128e-01 -4.476618e-02 
 2.014228e-01 -4.662631e+00  2.014228e-01 -3.932563e+00  2.014228e-01 -3.932563e-02 
 2.014328e-01 -4.097957e+00  2.014328e-01 -3.370207e+00  2.014328e-01 -3.370207e-02 
 2.014428e-01 -3.517109e+00  2.014428e-01 -2.791775e+00  2.014428e-01 -2.791775e-02 
 2.014528e-01 -2.922382e+00  2.014528e-01 -2.199550e+00  2.014528e-01 -2.199550e-02 
 2.014628e-01 -2.316121e+00  2.014628e-01 -1.595872e+00  2.014628e-01 -1.595872e-02 
 2.014728e-01 -1.700719e+00  2.014728e-01 -9.831240e-01  2.014728e-01 -9.831240e-03 
 2.014828e-01 -1.078605e+00  2.014828e-01 -3.637262e-01  2.014828e-01 -3.637262e-03 
 2.014928e-01 -4.522350e-01  2.014928e-01  2.598771e-01  2.014928e-01  2.598771e-03 
 2.015028e-01  1.759201e-01  2.015028e-01  8.852251e-01  2.015028e-01  8.852251e-03 
 2.015128e-01  8.033810e-01  2.015128e-01  1.509851e+00  2.015128e-01  1.509851e-02 
 2.015228e-01  1.427671e+00  2.015228e-01  2.131291e+00  2.015228e-01  2.131291e-02 
 2.015328e-01  2.046327e+00  2.015328e-01  2.747094e+00  2.015328e-01  2.747094e-02 
 2.015428e-01  2.656907e+00  2.015428e-01  3.354834e+00  2.015428e-01  3.354834e-02 
 2.015528e-01  3.257002e+00  2.015528e-01  3.952113e+00  2.015528e-01  3.952113e-02 
 2.015628e-01  3.844242e+00  2.015628e-01  4.536579e+00  2.015628e-01  4.536579e-02 
 2.015728e-01  4.416311e+00  2.015728e-01  5.105927e+00  2.015728e-01  5.105927e-02 
 2.015828e-01  4.970951e+00  2.015828e-01  5.657914e+00  2.015828e-01  5.657914e-02 
 2.015928e-01  5.505973e+00  2.015928e-01  6.190365e+00  2.015928e-01  6.190365e-02 
 2.016028e-01  6.019265e+00  2.016028e-01  6.701180e+00  2.016028e-01  6.701180e-02 
 2.016128e-01  6.508802e+00  2.016128e-01  7.188346e+00  2.016128e-01  7.188346e-02 
 2.016228e-01  6.972652e+00  2.016228e-01  7.649943e+00  2.016228e-01  7.649943e-02 
 2.016328e-01  7.408984e+00  2.016328e-01  8.084150e+00  2.016328e-01  8.084150e-02 
 2.016428e-01  7.816076e+00  2.016428e-01  8.489256e+00  2.016428e-01  8.489256e-02 
 2.016528e-01  8.192321e+00  2.016528e-01  8.863664e+00  2.016528e-01  8.863664e-02 
 2.016628e-01  8.536235e+00  2.016628e-01  9.205896e+00  2.016628e-01  9.205896e-02 
 2.016728e-01  8.846461e+00  2.016728e-01  9.514603e+00  2.016728e-01  9.514603e-02 
 2.016828e-01  9.121773e+00  2.016828e-01  9.788567e+00  2.016828e-01  9.788567e-02 
 2.016928e-01  9.361087e+00  2.016928e-01  1.002671e+01  2.016928e-01  1.002671e-01 
 2.017028e-01  9.563456e+00  2.017028e-01  1.022808e+01  2.017028e-01  1.022808e-01 
 2.017128e-01  9.728082e+00  2.017128e-01  1.039190e+01  2.017128e-01  1.039190e-01 
 2.017228e-01  9.854317e+00  2.017228e-01  1.051752e+01  2.017228e-01  1.051752e-01 
 2.017328e-01  9.941660e+00  2.017328e-01  1.060443e+01  2.017328e-01  1.060443e-01 
 2.017428e-01  9.989769e+00  2.017428e-01  1.065231e+01  2.017428e-01  1.065231e-01 
 2.017528e-01  9.998452e+00  2.017528e-01  1.066095e+01  2.017528e-01  1.066095e-01 
 2.017628e-01  9.967677e+00  2.017628e-01  1.063032e+01  2.017628e-01  1.063032e-01 
 2.017728e-01  9.897563e+00  2.017728e-01  1.056055e+01  2.017728e-01  1.056055e-01 
 2.017828e-01  9.788388e+00  2.017828e-01  1.045191e+01  2.017828e-01  1.045191e-01 
 2.017928e-01  9.640583e+00  2.017928e-01  1.030483e+01  2.017928e-01  1.030483e-01 
 2.018028e-01  9.454731e+00  2.018028e-01  1.011989e+01  2.018028e-01  1.011989e-01 
 2.018128e-01  9.231566e+00  2.018128e-01  9.897823e+00  2.018128e-01  9.897823e-02 
 2.018228e-01  8.971967e+00  2.018228e-01  9.639497e+00  2.018228e-01  9.639497e-02 
 2.018328e-01  8.676961e+00  2.018328e-01  9.345935e+00  2.018328e-01  9.345935e-02 
 2.018428e-01  8.347710e+00  2.018428e-01  9.018296e+00  2.018428e-01  9.018296e-02 
 2.018528e-01  7.985515e+00  2.018528e-01  8.657871e+00  2.018528e-01  8.657871e-02 
 2.018628e-01  7.591804e+00  2.018628e-01  8.266083e+00  2.018628e-01  8.266083e-02 
 2.018728e-01  7.168133e+00  2.018728e-01  7.844476e+00  2.018728e-01  7.844476e-02 
 2.018828e-01  6.716171e+00  2.018828e-01  7.394712e+00  2.018828e-01  7.394712e-02 
 2.018928e-01  6.237705e+00  2.018928e-01  6.918566e+00  2.018928e-01  6.918566e-02 
 2.019028e-01  5.734621e+00  2.019028e-01  6.417914e+00  2.019028e-01  6.417914e-02 
 2.019128e-01  5.208904e+00  2.019128e-01  5.894729e+00  2.019128e-01  5.894729e-02 
 2.019228e-01  4.662631e+00  2.019228e-01  5.351075e+00  2.019228e-01  5.351075e-02 
 2.019328e-01  4.097957e+00  2.019328e-01  4.789092e+00  2.019328e-01  4.789092e-02 
 2.019428e-01  3.517109e+00  2.019428e-01  4.210998e+00  2.019428e-01  4.210998e-02 
 2.019528e-01  2.922382e+00  2.019528e-01  3.619069e+00  2.019528e-01  3.619069e-02 
 2.019628e-01  2.316121e+00  2.019628e-01  3.015639e+00  2.019628e-01  3.015639e-02 
 2.019728e-01  1.700719e+00  2.019728e-01  2.403086e+00  2.019728e-01  2.403086e-02 
 2.019828e-01  1.078605e+00  2.019828e-01  1.783825e+00  2.019828e-01  1.783825e-02 
 2.019928e-01  4.522350e-01  2.019928e-01  1.160298e+00  2.019928e-01  1.160298e-02 
 2.020028e-01 -1.759201e-01  2.020028e-01  5.349637e-01  2.020028e-01  5.349637e-03 
 2.020128e-01 -8.033810e-01  2.020128e-01 -8.971117e-02  2.020128e-01 -8.971117e-04 
 2.020228e-01 -1.427671e+00  2.020228e-01 -7.112619e-01  2.020228e-01 -7.112619e-03 
 2.020328e-01 -2.046327e+00  2.020328e-01 -1.327236e+00  2.020328e-01 -1.327236e-02 
 2.020428e-01 -2.656907e+00  2.020428e-01 -1.935200e+00  2.020428e-01 -1.935200e-02 
 2.020528e-01 -3.257002e+00  2.020528e-01 -2.532756e+00  2.020528e-01 -2.532756e-02 
 2.020628e-01 -3.844242e+00  2.020628e-01 -3.117542e+00  2.020628e-01 -3.117542e-02 
 2.020728e-01 -4.416311e+00  2.020728e-01 -3.687249e+00  2.020728e-01 -3.687249e-02 
 2.020828e-01 -4.970951e+00  2.020828e-01 -4.239626e+00  2.020828e-01 -4.239626e-02 
 2.020928e-01 -5.505973e+00  2.020928e-01 -4.772490e+00  2.020928e-01 -4.772490e-02 
 2.021028e-01 -6.019265e+00  2.021028e-01 -5.283735e+00  2.021028e-01 -5.283735e-02 
 2.021128e-01 -6.508802e+00  2.021128e-01 -5.771340e+00  2.021128e-01 -5.771340e-02 
 2.021228e-01 -6.972652e+00  2.021228e-01 -6.233377e+00  2.021228e-01 -6.233377e-02 
 2.021328e-01 -7.408984e+00  2.021328e-01 -6.668020e+00  2.021328e-01 -6.668020e-02 
 2.021428e-01 -7.816076e+00  2.021428e-01 -7.073550e+00  2.021428e-01 -7.073550e-02 
 2.021528e-01 -8.192321e+00  2.021528e-01 -7.448364e+00  2.021528e-01 -7.448364e-02 
 2.021628e-01 -8.536235e+00  2.021628e-01 -7.790979e+00  2.021628e-01 -7.790979e-02 
 2.021728e-01 -8.846461e+00  2.021728e-01 -8.100041e+00  2.021728e-01 -8.100041e-02 
 2.021828e-01 -9.121773e+00  2.021828e-01 -8.374327e+00  2.021828e-01 -8.374327e-02 
 2.021928e-01 -9.361087e+00  2.021928e-01 -8.612753e+00  2.021928e-01 -8.612753e-02 
 2.022028e-01 -9.563456e+00  2.022028e-01 -8.814375e+00  2.022028e-01 -8.814375e-02 
 2.022128e-01 -9.728082e+00  2.022128e-01 -8.978396e+00  2.022128e-01 -8.978396e-02 
 2.022228e-01 -9.854317e+00  2.022228e-01 -9.104168e+00  2.022228e-01 -9.104168e-02 
 2.022328e-01 -9.941660e+00  2.022328e-01 -9.191192e+00  2.022328e-01 -9.191192e-02 
 2.022428e-01 -9.989769e+00  2.022428e-01 -9.239125e+00  2.022428e-01 -9.239125e-02 
 2.022528e-01 -9.998452e+00  2.022528e-01 -9.247776e+00  2.022528e-01 -9.247776e-02 
 2.022628e-01 -9.967677e+00  2.022628e-01 -9.217113e+00  2.022628e-01 -9.217113e-02 
 2.022728e-01 -9.897563e+00  2.022728e-01 -9.147256e+00  2.022728e-01 -9.147256e-02 
 2.022828e-01 -9.788388e+00  2.022828e-01 -9.038481e+00  2.022828e-01 -9.038481e-02 
 2.022928e-01 -9.640583e+00  2.022928e-01 -8.891219e+00  2.022928e-01 -8.891219e-02 
 2.023028e-01 -9.454731e+00  2.023028e-01 -8.706052e+00  2.023028e-01 -8.706052e-02 
 2.023128e-01 -9.231566e+00  2.023128e-01 -8.483712e+00  2.023128e-01 -8.483712e-02 
 2.023228e-01 -8.971967e+00  2.023228e-01 -8.225080e+00  2.023228e-01 -8.225080e-02 
 2.023328e-01 -8.676961e+00  2.023328e-01 -7.931177e+00  2.023328e-01 -7.931177e-02 
 2.023428e-01 -8.347710e+00  2.023428e-01 -7.603166e+00  2.023428e-01 -7.603166e-02 
 2.023528e-01 -7.985515e+00  2.023528e-01 -7.242344e+00  2.023528e-01 -7.242344e-02 
 2.023628e-01 -7.591804e+00  2.023628e-01 -6.850138e+00  2.023628e-01 -6.850138e-02 
 2.023728e-01 -7.168133e+00  2.023728e-01 -6.428100e+00  2.023728e-01 -6.428100e-02 
 2.023828e-01 -6.716171e+00  2.023828e-01 -5.977897e+00  2.023828e-01 -5.977897e-02 
 2.023928e-01 -6.237705e+00  2.023928e-01 -5.501311e+00  2.023928e-01 -5.501311e-02 
 2.024028e-01 -5.734621e+00  2.024028e-01 -5.000224e+00  2.024028e-01 -5.000224e-02 
 2.024128e-01 -5.208904e+00  2.024128e-01 -4.476618e+00  2.024128e-01 -4.476618e-02 
 2.024228e-01 -4.662631e+00  2.024228e-01 -3.932563e+00  2.024228e-01 -3.932563e-02 
 2.024328e-01 -4.097957e+00  2.024328e-01 -3.370207e+00  2.024328e-01 -3.370207e-02 
 2.024428e-01 -3.517109e+00  2.024428e-01 -2.791775e+00  2.024428e-01 -2.791775e-02 
 2.024528e-01 -2.922382e+00  2.024528e-01 -2.199550e+00  2.024528e-01 -2.199550e-02 
 2.024628e-01 -2.316121e+00  2.024628e-01 -1.595872e+00  2.024628e-01 -1.595872e-02 
 2.024728e-01 -1.700719e+00  2.024728e-01 -9.831240e-01  2.024728e-01 -9.831240e-03 
 2.024828e-01 -1.078605e+00  2.024828e-01 -3.637262e-01  2.024828e-01 -3.637262e-03 
 2.024928e-01 -4.522350e-01  2.024928e-01  2.598771e-01  2.024928e-01  2.598771e-03 
 2.025028e-01  1.759201e-01  2.025028e-01  8.852251e-01  2.025028e-01  8.852251e-03 
 2.025128e-01  8.033810e-01  2.025128e-01  1.509851e+00  2.025128e-01  1.509851e-02 
 2.025228e-01  1.427671e+00  2.025228e-01  2.131291e+00  2.025228e-01  2.131291e-02 
 2.025328e-01  2.046327e+00  2.025328e-01  2.747094e+00  2.025328e-01  2.747094e-02 
 2.025428e-01  2.656907e+00  2.025428e-01  3.354834e+00  2.025428e-01  3.354834e-02 
 2.025528e-01  3.257002e+00  2.025528e-01  3.952113e+00  2.025528e-01  3.952113e-02 
 2.025628e-01  3.844242e+00  2.025628e-01  4.536579e+00  2.025628e-01  4.536579e-02 
 2.025728e-01  4.416311e+00  2.025728e-01  5.105927e+00  2.025728e-01  5.105927e-02 
 2.025828e-01  4.970951e+00  2.025828e-01  5.657914e+00  2.025828e-01  5.657914e-02 
 2.025928e-01  5.505973e+00  2.025928e-01  6.190365e+00  2.025928e-01  6.190365e-02 
 2.026028e-01  6.019265e+00  2.026028e-01  6.701180e+00  2.026028e-01  6.701180e-02 
 2.026128e-01  6.508802e+00  2.026128e-01  7.188346e+00  2.026128e-01  7.188346e-02 
 2.026228e-01  6.972652e+00  2.026228e-01  7.649943e+00  2.026228e-01  7.649943e-02 
 2.026328e-01  7.408984e+00  2.026328e-01  8.084150e+00  2.026328e-01  8.084150e-02 
 2.026428e-01  7.816076e+00  2.026428e-01  8.489256e+00  2.026428e-01  8.489256e-02 
 2.026528e-01  8.192321e+00  2.026528e-01  8.863664e+00  2.026528e-01  8.863664e-02 
 2.026628e-01  8.536235e+00  2.026628e-01  9.205896e+00  2.026628e-01  9.205896e-02 
 2.026728e-01  8.846461e+00  2.026728e-01  9.514603e+00  2.026728e-01  9.514603e-02 
 2.026828e-01  9.121773e+00  2.026828e-01  9.788567e+00  2.026828e-01  9.788567e-02 
 2.026928e-01  9.361087e+00  2.026928e-01  1.002671e+01  2.026928e-01  1.002671e-01 
 2.027028e-01  9.563456e+00  2.027028e-01  1.022808e+01  2.027028e-01  1.022808e-01 
