 2.002204e-01 -4.913906e+00  2.002204e-01 -4.505489e+00  2.002204e-01 -4.505489e-02 
 2.002304e-01 -4.962219e+00  2.002304e-01 -4.556868e+00  2.002304e-01 -4.556868e-02 
 2.002404e-01 -4.990949e+00  2.002404e-01 -4.582162e+00  2.002404e-01 -4.582162e-02 
 2.002504e-01 -4.999982e+00  2.002504e-01 -4.594456e+00  2.002504e-01 -4.594456e-02 
 2.002604e-01 -4.989283e+00  2.002604e-01 -4.580692e+00  2.002604e-01 -4.580692e-02 
 2.002704e-01 -4.958893e+00  2.002704e-01 -4.553791e+00  2.002704e-01 -4.553791e-02 
 2.002804e-01 -4.908932e+00  2.002804e-01 -4.501114e+00  2.002804e-01 -4.501114e-02 
 2.002904e-01 -4.839599e+00  2.002904e-01 -4.435522e+00  2.002904e-01 -4.435522e-02 
 2.003004e-01 -4.751165e+00  2.003004e-01 -4.344710e+00  2.003004e-01 -4.344710e-02 
 2.003104e-01 -4.643981e+00  2.003104e-01 -4.241545e+00  2.003104e-01 -4.241545e-02 
 2.003204e-01 -4.518469e+00  2.003204e-01 -4.113995e+00  2.003204e-01 -4.113995e-02 
 2.003304e-01 -4.375125e+00  2.003304e-01 -3.974977e+00  2.003304e-01 -3.974977e-02 
 2.003404e-01 -4.214514e+00  2.003404e-01 -3.812684e+00  2.003404e-01 -3.812684e-02 
 2.003504e-01 -4.037271e+00  2.003504e-01 -3.640112e+00  2.003504e-01 -3.640112e-02 
 2.003604e-01 -3.844094e+00  2.003604e-01 -3.445644e+00  2.003604e-01 -3.445644e-02 
 2.003704e-01 -3.635746e+00  2.003704e-01 -3.242374e+00  2.003704e-01 -3.242374e-02 
 2.003804e-01 -3.413050e+00  2.003804e-01 -3.018846e+00  2.003804e-01 -3.018846e-02 
 2.003904e-01 -3.176884e+00  2.003904e-01 -2.788264e+00  2.003904e-01 -2.788264e-02 
 2.004004e-01 -2.928180e+00  2.004004e-01 -2.539307e+00  2.004004e-01 -2.539307e-02 
 2.004104e-01 -2.667920e+00  2.004104e-01 -2.285320e+00  2.004104e-01 -2.285320e-02 
 2.004204e-01 -2.397131e+00  2.004204e-01 -2.015097e+00  2.004204e-01 -2.015097e-02 
 2.004304e-01 -2.116882e+00  2.004304e-01 -1.742168e+00  2.004304e-01 -1.742168e-02 
 2.004404e-01 -1.828278e+00  2.004404e-01 -1.455488e+00  2.004404e-01 -1.455488e-02 
 2.004504e-01 -1.532459e+00  2.004504e-01 -1.168875e+00  2.004504e-01 -1.168875e-02 
 2.004604e-01 -1.230592e+00  2.004604e-01 -8.717582e-01  2.004604e-01 -8.717582e-03 
 2.004704e-01 -9.238683e-01  2.004704e-01 -5.789341e-01  2.004704e-01 -5.789341e-03 
 2.004804e-01 -6.134986e-01  2.004804e-01 -2.824524e-01  2.004804e-01 -2.824524e-03 
 2.004904e-01 -3.007077e-01  2.004904e-01 -5.953827e-03  2.004904e-01 -5.953827e-05 
 2.005004e-01  1.326997e-02  2.005004e-01  2.322398e-01  2.005004e-01  2.322398e-03 
 2.005104e-01  3.271953e-01  2.005104e-01  3.876790e-01  2.005104e-01  3.876790e-03 
 2.005204e-01  6.398293e-01  2.005204e-01  4.762564e-01  2.005204e-01  4.762564e-03 
 2.005304e-01  9.499382e-01  2.005304e-01  5.385262e-01  2.005304e-01  5.385262e-03 
 2.005404e-01  1.256298e+00  2.005404e-01  6.924901e-01  2.005404e-01  6.924901e-03 
 2.005504e-01  1.557700e+00  2.005504e-01  1.037111e+00  2.005504e-01  1.037111e-02 
 2.005604e-01  1.852954e+00  2.005604e-01  1.293730e+00  2.005604e-01  1.293730e-02 
 2.005704e-01  2.140896e+00  2.005704e-01  1.597678e+00  2.005704e-01  1.597678e-02 
 2.005804e-01  2.420388e+00  2.005804e-01  1.860125e+00  2.005804e-01  1.860125e-02 
 2.005904e-01  2.690329e+00  2.005904e-01  2.135009e+00  2.005904e-01  2.135009e-02 
 2.006004e-01  2.949652e+00  2.006004e-01  2.386472e+00  2.006004e-01  2.386472e-02 
 2.006104e-01  3.197333e+00  2.006104e-01  2.634423e+00  2.006104e-01  2.634423e-02 
 2.006204e-01  3.432397e+00  2.006204e-01  2.866020e+00  2.006204e-01  2.866020e-02 
 2.006304e-01  3.653914e+00  2.006304e-01  3.085753e+00  2.006304e-01  3.085753e-02 
 2.006404e-01  3.861011e+00  2.006404e-01  3.291710e+00  2.006404e-01  3.291710e-02 
 2.006504e-01  4.052871e+00  2.006504e-01  3.480879e+00  2.006504e-01  3.480879e-02 
 2.006604e-01  4.228735e+00  2.006604e-01  3.656982e+00  2.006604e-01  3.656982e-02 
 2.006704e-01  4.387911e+00  2.006704e-01  3.813096e+00  2.006704e-01  3.813096e-02 
 2.006804e-01  4.529769e+00  2.006804e-01  3.956072e+00  2.006804e-01  3.956072e-02 
 2.006904e-01  4.653751e+00  2.006904e-01  4.076904e+00  2.006904e-01  4.076904e-02 
 2.007004e-01  4.759366e+00  2.007004e-01  4.184258e+00  2.007004e-01  4.184258e-02 
 2.007104e-01  4.846199e+00  2.007104e-01  4.267984e+00  2.007104e-01  4.267984e-02 
 2.007204e-01  4.913906e+00  2.007204e-01  4.337918e+00  2.007204e-01  4.337918e-02 
 2.007304e-01  4.962219e+00  2.007304e-01  4.383240e+00  2.007304e-01  4.383240e-02 
 2.007404e-01  4.990949e+00  2.007404e-01  4.414610e+00  2.007404e-01  4.414610e-02 
 2.007504e-01  4.999982e+00  2.007504e-01  4.420813e+00  2.007504e-01  4.420813e-02 
 2.007604e-01  4.989283e+00  2.007604e-01  4.413120e+00  2.007604e-01  4.413120e-02 
 2.007704e-01  4.958893e+00  2.007704e-01  4.380095e+00  2.007704e-01  4.380095e-02 
 2.007804e-01  4.908932e+00  2.007804e-01  4.333485e+00  2.007804e-01  4.333485e-02 
 2.007904e-01  4.839599e+00  2.007904e-01  4.261739e+00  2.007904e-01  4.261739e-02 
 2.008004e-01  4.751165e+00  2.008004e-01  4.176990e+00  2.008004e-01  4.176990e-02 
 2.008104e-01  4.643981e+00  2.008104e-01  4.067646e+00  2.008104e-01  4.067646e-02 
 2.008204e-01  4.518469e+00  2.008204e-01  3.946158e+00  2.008204e-01  3.946158e-02 
 2.008304e-01  4.375125e+00  2.008304e-01  3.800940e+00  2.008304e-01  3.800940e-02 
 2.008404e-01  4.214514e+00  2.008404e-01  3.644714e+00  2.008404e-01  3.644714e-02 
 2.008504e-01  4.037271e+00  2.008504e-01  3.465930e+00  2.008504e-01  3.465930e-02 
 2.008604e-01  3.844094e+00  2.008604e-01  3.277544e+00  2.008604e-01  3.277544e-02 
 2.008704e-01  3.635746e+00  2.008704e-01  3.068060e+00  2.008704e-01  3.068060e-02 
 2.008804e-01  3.413050e+00  2.008804e-01  2.850642e+00  2.008804e-01  2.850642e-02 
 2.008904e-01  3.176884e+00  2.008904e-01  2.613861e+00  2.008904e-01  2.613861e-02 
 2.009004e-01  2.928180e+00  2.009004e-01  2.371072e+00  2.009004e-01  2.371072e-02 
 2.009104e-01  2.667920e+00  2.009104e-01  2.110932e+00  2.009104e-01  2.110932e-02 
 2.009204e-01  2.397131e+00  2.009204e-01  1.846987e+00  2.009204e-01  1.846987e-02 
 2.009304e-01  2.116882e+00  2.009304e-01  1.568034e+00  2.009304e-01  1.568034e-02 
 2.009404e-01  1.828278e+00  2.009404e-01  1.287878e+00  2.009404e-01  1.287878e-02 
 2.009504e-01  1.532459e+00  2.009504e-01  9.956484e-01  2.009504e-01  9.956484e-03 
 2.009604e-01  1.230592e+00  2.009604e-01  7.058519e-01  2.009604e-01  7.058519e-03 
 2.009704e-01  9.238683e-01  2.009704e-01  4.091849e-01  2.009704e-01  4.091849e-03 
 2.009804e-01  6.134986e-01  2.009804e-01  1.248757e-01  2.009804e-01  1.248757e-03 
 2.009904e-01  3.007077e-01  2.009904e-01 -1.410668e-01  2.009904e-01 -1.410668e-03 
 2.010004e-01 -1.326997e-02  2.010004e-01 -3.455911e-01  2.010004e-01 -3.455911e-03 
 2.010104e-01 -3.271953e-01  2.010104e-01 -4.745671e-01  2.010104e-01 -4.745671e-03 
 2.010204e-01 -6.398293e-01  2.010204e-01 -5.216840e-01  2.010204e-01 -5.216840e-03 
 2.010304e-01 -9.499382e-01  2.010304e-01 -5.837903e-01  2.010304e-01 -5.837903e-03 
 2.010404e-01 -1.256298e+00  2.010404e-01 -8.975422e-01  2.010404e-01 -8.975422e-03 
 2.010504e-01 -1.557700e+00  2.010504e-01 -1.185626e+00  2.010504e-01 -1.185626e-02 
 2.010604e-01 -1.852954e+00  2.010604e-01 -1.475250e+00  2.010604e-01 -1.475250e-02 
 2.010704e-01 -2.140896e+00  2.010704e-01 -1.762682e+00  2.010704e-01 -1.762682e-02 
 2.010804e-01 -2.420388e+00  2.010804e-01 -2.033236e+00  2.010804e-01 -2.033236e-02 
 2.010904e-01 -2.690329e+00  2.010904e-01 -2.305727e+00  2.010904e-01 -2.305727e-02 
 2.011004e-01 -2.949652e+00  2.011004e-01 -2.556446e+00  2.011004e-01 -2.556446e-02 
 2.011104e-01 -3.197333e+00  2.011104e-01 -2.807196e+00  2.011104e-01 -2.807196e-02 
 2.011204e-01 -3.432397e+00  2.011204e-01 -3.034740e+00  2.011204e-01 -3.034740e-02 
 2.011304e-01 -3.653914e+00  2.011304e-01 -3.259248e+00  2.011304e-01 -3.259248e-02 
 2.011404e-01 -3.861011e+00  2.011404e-01 -3.459880e+00  2.011404e-01 -3.459880e-02 
 2.011504e-01 -4.052871e+00  2.011504e-01 -3.654592e+00  2.011504e-01 -3.654592e-02 
 2.011604e-01 -4.228735e+00  2.011604e-01 -3.824867e+00  2.011604e-01 -3.824867e-02 
 2.011704e-01 -4.387911e+00  2.011704e-01 -3.986830e+00  2.011704e-01 -3.986830e-02 
 2.011804e-01 -4.529769e+00  2.011804e-01 -4.123800e+00  2.011804e-01 -4.123800e-02 
 2.011904e-01 -4.653751e+00  2.011904e-01 -4.250593e+00  2.011904e-01 -4.250593e-02 
 2.012004e-01 -4.759366e+00  2.012004e-01 -4.351887e+00  2.012004e-01 -4.351887e-02 
 2.012104e-01 -4.846199e+00  2.012104e-01 -4.441629e+00  2.012104e-01 -4.441629e-02 
 2.012204e-01 -4.913905e+00  2.012204e-01 -4.505489e+00  2.012204e-01 -4.505489e-02 
 2.012304e-01 -4.962219e+00  2.012304e-01 -4.556868e+00  2.012304e-01 -4.556868e-02 
 2.012404e-01 -4.990949e+00  2.012404e-01 -4.582162e+00  2.012404e-01 -4.582162e-02 
 2.012504e-01 -4.999982e+00  2.012504e-01 -4.594456e+00  2.012504e-01 -4.594456e-02 
 2.012604e-01 -4.989283e+00  2.012604e-01 -4.580692e+00  2.012604e-01 -4.580692e-02 
 2.012704e-01 -4.958893e+00  2.012704e-01 -4.553791e+00  2.012704e-01 -4.553791e-02 
 2.012804e-01 -4.908932e+00  2.012804e-01 -4.501114e+00  2.012804e-01 -4.501114e-02 
 2.012904e-01 -4.839599e+00  2.012904e-01 -4.435522e+00  2.012904e-01 -4.435522e-02 
 2.013004e-01 -4.751165e+00  2.013004e-01 -4.344710e+00  2.013004e-01 -4.344710e-02 
 2.013104e-01 -4.643981e+00  2.013104e-01 -4.241545e+00  2.013104e-01 -4.241545e-02 
 2.013204e-01 -4.518469e+00  2.013204e-01 -4.113995e+00  2.013204e-01 -4.113995e-02 
 2.013304e-01 -4.375125e+00  2.013304e-01 -3.974977e+00  2.013304e-01 -3.974977e-02 
 2.013404e-01 -4.214514e+00  2.013404e-01 -3.812684e+00  2.013404e-01 -3.812684e-02 
 2.013504e-01 -4.037271e+00  2.013504e-01 -3.640112e+00  2.013504e-01 -3.640112e-02 
 2.013604e-01 -3.844094e+00  2.013604e-01 -3.445644e+00  2.013604e-01 -3.445644e-02 
 2.013704e-01 -3.635746e+00  2.013704e-01 -3.242374e+00  2.013704e-01 -3.242374e-02 
 2.013804e-01 -3.413050e+00  2.013804e-01 -3.018846e+00  2.013804e-01 -3.018846e-02 
 2.013904e-01 -3.176884e+00  2.013904e-01 -2.788264e+00  2.013904e-01 -2.788264e-02 
 2.014004e-01 -2.928180e+00  2.014004e-01 -2.539307e+00  2.014004e-01 -2.539308e-02 
 2.014104e-01 -2.667920e+00  2.014104e-01 -2.285320e+00  2.014104e-01 -2.285320e-02 
 2.014204e-01 -2.397131e+00  2.014204e-01 -2.015097e+00  2.014204e-01 -2.015097e-02 
 2.014304e-01 -2.116882e+00  2.014304e-01 -1.742169e+00  2.014304e-01 -1.742169e-02 
 2.014404e-01 -1.828278e+00  2.014404e-01 -1.455488e+00  2.014404e-01 -1.455488e-02 
 2.014504e-01 -1.532459e+00  2.014504e-01 -1.168875e+00  2.014504e-01 -1.168875e-02 
 2.014604e-01 -1.230592e+00  2.014604e-01 -8.717582e-01  2.014604e-01 -8.717582e-03 
 2.014704e-01 -9.238684e-01  2.014704e-01 -5.789341e-01  2.014704e-01 -5.789341e-03 
 2.014804e-01 -6.134986e-01  2.014804e-01 -2.824524e-01  2.014804e-01 -2.824524e-03 
 2.014904e-01 -3.007077e-01  2.014904e-01 -5.953861e-03  2.014904e-01 -5.953861e-05 
 2.015004e-01  1.326995e-02  2.015004e-01  2.322398e-01  2.015004e-01  2.322398e-03 
 2.015104e-01  3.271953e-01  2.015104e-01  3.876789e-01  2.015104e-01  3.876789e-03 
 2.015204e-01  6.398293e-01  2.015204e-01  4.762564e-01  2.015204e-01  4.762564e-03 
 2.015304e-01  9.499382e-01  2.015304e-01  5.385262e-01  2.015304e-01  5.385262e-03 
 2.015404e-01  1.256298e+00  2.015404e-01  6.924901e-01  2.015404e-01  6.924901e-03 
 2.015504e-01  1.557700e+00  2.015504e-01  1.037111e+00  2.015504e-01  1.037111e-02 
 2.015604e-01  1.852954e+00  2.015604e-01  1.293730e+00  2.015604e-01  1.293730e-02 
 2.015704e-01  2.140896e+00  2.015704e-01  1.597678e+00  2.015704e-01  1.597678e-02 
 2.015804e-01  2.420388e+00  2.015804e-01  1.860125e+00  2.015804e-01  1.860125e-02 
 2.015904e-01  2.690329e+00  2.015904e-01  2.135009e+00  2.015904e-01  2.135009e-02 
 2.016004e-01  2.949652e+00  2.016004e-01  2.386472e+00  2.016004e-01  2.386472e-02 
 2.016104e-01  3.197333e+00  2.016104e-01  2.634423e+00  2.016104e-01  2.634423e-02 
 2.016204e-01  3.432397e+00  2.016204e-01  2.866020e+00  2.016204e-01  2.866020e-02 
 2.016304e-01  3.653914e+00  2.016304e-01  3.085753e+00  2.016304e-01  3.085753e-02 
 2.016404e-01  3.861011e+00  2.016404e-01  3.291710e+00  2.016404e-01  3.291710e-02 
 2.016504e-01  4.052871e+00  2.016504e-01  3.480879e+00  2.016504e-01  3.480879e-02 
 2.016604e-01  4.228735e+00  2.016604e-01  3.656982e+00  2.016604e-01  3.656982e-02 
 2.016704e-01  4.387911e+00  2.016704e-01  3.813096e+00  2.016704e-01  3.813096e-02 
 2.016804e-01  4.529769e+00  2.016804e-01  3.956072e+00  2.016804e-01  3.956072e-02 
 2.016904e-01  4.653751e+00  2.016904e-01  4.076904e+00  2.016904e-01  4.076904e-02 
 2.017004e-01  4.759366e+00  2.017004e-01  4.184258e+00  2.017004e-01  4.184258e-02 
 2.017104e-01  4.846199e+00  2.017104e-01  4.267984e+00  2.017104e-01  4.267984e-02 
 2.017204e-01  4.913905e+00  2.017204e-01  4.337918e+00  2.017204e-01  4.337918e-02 
 2.017304e-01  4.962219e+00  2.017304e-01  4.383240e+00  2.017304e-01  4.383240e-02 
 2.017404e-01  4.990949e+00  2.017404e-01  4.414610e+00  2.017404e-01  4.414610e-02 
 2.017504e-01  4.999982e+00  2.017504e-01  4.420813e+00  2.017504e-01  4.420813e-02 
 2.017604e-01  4.989283e+00  2.017604e-01  4.413120e+00  2.017604e-01  4.413120e-02 
 2.017704e-01  4.958893e+00  2.017704e-01  4.380095e+00  2.017704e-01  4.380095e-02 
 2.017804e-01  4.908932e+00  2.017804e-01  4.333485e+00  2.017804e-01  4.333485e-02 
 2.017904e-01  4.839599e+00  2.017904e-01  4.261739e+00  2.017904e-01  4.261739e-02 
 2.018004e-01  4.751165e+00  2.018004e-01  4.176990e+00  2.018004e-01  4.176990e-02 
 2.018104e-01  4.643981e+00  2.018104e-01  4.067646e+00  2.018104e-01  4.067646e-02 
 2.018204e-01  4.518469e+00  2.018204e-01  3.946158e+00  2.018204e-01  3.946158e-02 
 2.018304e-01  4.375125e+00  2.018304e-01  3.800940e+00  2.018304e-01  3.800940e-02 
 2.018404e-01  4.214514e+00  2.018404e-01  3.644714e+00  2.018404e-01  3.644714e-02 
 2.018504e-01  4.037271e+00  2.018504e-01  3.465930e+00  2.018504e-01  3.465930e-02 
 2.018604e-01  3.844094e+00  2.018604e-01  3.277544e+00  2.018604e-01  3.277544e-02 
 2.018704e-01  3.635746e+00  2.018704e-01  3.068060e+00  2.018704e-01  3.068060e-02 
 2.018804e-01  3.413050e+00  2.018804e-01  2.850642e+00  2.018804e-01  2.850642e-02 
 2.018904e-01  3.176884e+00  2.018904e-01  2.613861e+00  2.018904e-01  2.613861e-02 
 2.019004e-01  2.928180e+00  2.019004e-01  2.371072e+00  2.019004e-01  2.371072e-02 
 2.019104e-01  2.667920e+00  2.019104e-01  2.110932e+00  2.019104e-01  2.110932e-02 
 2.019204e-01  2.397131e+00  2.019204e-01  1.846987e+00  2.019204e-01  1.846987e-02 
 2.019304e-01  2.116882e+00  2.019304e-01  1.568034e+00  2.019304e-01  1.568034e-02 
 2.019404e-01  1.828278e+00  2.019404e-01  1.287878e+00  2.019404e-01  1.287878e-02 
 2.019504e-01  1.532459e+00  2.019504e-01  9.956484e-01  2.019504e-01  9.956484e-03 
 2.019604e-01  1.230592e+00  2.019604e-01  7.058519e-01  2.019604e-01  7.058519e-03 
 2.019704e-01  9.238684e-01  2.019704e-01  4.091849e-01  2.019704e-01  4.091849e-03 
 2.019804e-01  6.134986e-01  2.019804e-01  1.248757e-01  2.019804e-01  1.248757e-03 
 2.019904e-01  3.007077e-01  2.019904e-01 -1.410668e-01  2.019904e-01 -1.410668e-03 
 2.020004e-01 -1.326995e-02  2.020004e-01 -3.455911e-01  2.020004e-01 -3.455911e-03 
 2.020104e-01 -3.271953e-01  2.020104e-01 -4.745671e-01  2.020104e-01 -4.745671e-03 
 2.020204e-01 -6.398293e-01  2.020204e-01 -5.216840e-01  2.020204e-01 -5.216840e-03 
 2.020304e-01 -9.499382e-01  2.020304e-01 -5.837904e-01  2.020304e-01 -5.837904e-03 
 2.020404e-01 -1.256298e+00  2.020404e-01 -8.975422e-01  2.020404e-01 -8.975422e-03 
 2.020504e-01 -1.557700e+00  2.020504e-01 -1.185626e+00  2.020504e-01 -1.185626e-02 
 2.020604e-01 -1.852954e+00  2.020604e-01 -1.475250e+00  2.020604e-01 -1.475250e-02 
 2.020704e-01 -2.140896e+00  2.020704e-01 -1.762682e+00  2.020704e-01 -1.762682e-02 
 2.020804e-01 -2.420388e+00  2.020804e-01 -2.033236e+00  2.020804e-01 -2.033236e-02 
 2.020904e-01 -2.690329e+00  2.020904e-01 -2.305727e+00  2.020904e-01 -2.305727e-02 
 2.021004e-01 -2.949652e+00  2.021004e-01 -2.556446e+00  2.021004e-01 -2.556446e-02 
 2.021104e-01 -3.197333e+00  2.021104e-01 -2.807196e+00  2.021104e-01 -2.807196e-02 
 2.021204e-01 -3.432397e+00  2.021204e-01 -3.034740e+00  2.021204e-01 -3.034740e-02 
 2.021304e-01 -3.653914e+00  2.021304e-01 -3.259248e+00  2.021304e-01 -3.259248e-02 
 2.021404e-01 -3.861011e+00  2.021404e-01 -3.459880e+00  2.021404e-01 -3.459880e-02 
 2.021504e-01 -4.052871e+00  2.021504e-01 -3.654592e+00  2.021504e-01 -3.654592e-02 
 2.021604e-01 -4.228735e+00  2.021604e-01 -3.824867e+00  2.021604e-01 -3.824867e-02 
 2.021704e-01 -4.387911e+00  2.021704e-01 -3.986830e+00  2.021704e-01 -3.986830e-02 
 2.021804e-01 -4.529769e+00  2.021804e-01 -4.123800e+00  2.021804e-01 -4.123800e-02 
 2.021904e-01 -4.653751e+00  2.021904e-01 -4.250593e+00  2.021904e-01 -4.250593e-02 
 2.022004e-01 -4.759366e+00  2.022004e-01 -4.351887e+00  2.022004e-01 -4.351887e-02 
 2.022104e-01 -4.846199e+00  2.022104e-01 -4.441629e+00  2.022104e-01 -4.441629e-02 
 2.022204e-01 -4.913905e+00  2.022204e-01 -4.505489e+00  2.022204e-01 -4.505489e-02 
 2.022304e-01 -4.962219e+00  2.022304e-01 -4.556868e+00  2.022304e-01 -4.556868e-02 
 2.022404e-01 -4.990949e+00  2.022404e-01 -4.582162e+00  2.022404e-01 -4.582162e-02 
 2.022504e-01 -4.999982e+00  2.022504e-01 -4.594456e+00  2.022504e-01 -4.594456e-02 
 2.022604e-01 -4.989283e+00  2.022604e-01 -4.580692e+00  2.022604e-01 -4.580692e-02 
 2.022704e-01 -4.958893e+00  2.022704e-01 -4.553791e+00  2.022704e-01 -4.553791e-02 
 2.022804e-01 -4.908932e+00  2.022804e-01 -4.501114e+00  2.022804e-01 -4.501114e-02 
 2.022904e-01 -4.839599e+00  2.022904e-01 -4.435522e+00  2.022904e-01 -4.435522e-02 
 2.023004e-01 -4.751165e+00  2.023004e-01 -4.344710e+00  2.023004e-01 -4.344710e-02 
 2.023104e-01 -4.643981e+00  2.023104e-01 -4.241545e+00  2.023104e-01 -4.241545e-02 
 2.023204e-01 -4.518469e+00  2.023204e-01 -4.113995e+00  2.023204e-01 -4.113995e-02 
 2.023304e-01 -4.375125e+00  2.023304e-01 -3.974977e+00  2.023304e-01 -3.974977e-02 
 2.023404e-01 -4.214514e+00  2.023404e-01 -3.812684e+00  2.023404e-01 -3.812684e-02 
 2.023504e-01 -4.037271e+00  2.023504e-01 -3.640112e+00  2.023504e-01 -3.640112e-02 
 2.023604e-01 -3.844094e+00  2.023604e-01 -3.445644e+00  2.023604e-01 -3.445644e-02 
 2.023704e-01 -3.635746e+00  2.023704e-01 -3.242374e+00  2.023704e-01 -3.242374e-02 
 2.023804e-01 -3.413050e+00  2.023804e-01 -3.018846e+00  2.023804e-01 -3.018846e-02 
 2.023904e-01 -3.176884e+00  2.023904e-01 -2.788264e+00  2.023904e-01 -2.788264e-02 
 2.024004e-01 -2.928180e+00  2.024004e-01 -2.539307e+00  2.024004e-01 -2.539307e-02 
 2.024104e-01 -2.667920e+00  2.024104e-01 -2.285320e+00  2.024104e-01 -2.285320e-02 
 2.024204e-01 -2.397131e+00  2.024204e-01 -2.015097e+00  2.024204e-01 -2.015097e-02 
 2.024304e-01 -2.116882e+00  2.024304e-01 -1.742169e+00  2.024304e-01 -1.742169e-02 
 2.024404e-01 -1.828278e+00  2.024404e-01 -1.455488e+00  2.024404e-01 -1.455488e-02 
 2.024504e-01 -1.532459e+00  2.024504e-01 -1.168875e+00  2.024504e-01 -1.168875e-02 
 2.024604e-01 -1.230592e+00  2.024604e-01 -8.717582e-01  2.024604e-01 -8.717582e-03 
 2.024704e-01 -9.238684e-01  2.024704e-01 -5.789342e-01  2.024704e-01 -5.789342e-03 
 2.024804e-01 -6.134986e-01  2.024804e-01 -2.824524e-01  2.024804e-01 -2.824524e-03 
 2.024904e-01 -3.007077e-01  2.024904e-01 -5.953876e-03  2.024904e-01 -5.953876e-05 
 2.025004e-01  1.326995e-02  2.025004e-01  2.322398e-01  2.025004e-01  2.322398e-03 
 2.025104e-01  3.271953e-01  2.025104e-01  3.876789e-01  2.025104e-01  3.876789e-03 
 2.025204e-01  6.398293e-01  2.025204e-01  4.762564e-01  2.025204e-01  4.762564e-03 
 2.025304e-01  9.499382e-01  2.025304e-01  5.385262e-01  2.025304e-01  5.385262e-03 
 2.025404e-01  1.256298e+00  2.025404e-01  6.924901e-01  2.025404e-01  6.924901e-03 
 2.025504e-01  1.557700e+00  2.025504e-01  1.037111e+00  2.025504e-01  1.037111e-02 
 2.025604e-01  1.852954e+00  2.025604e-01  1.293730e+00  2.025604e-01  1.293730e-02 
 2.025704e-01  2.140896e+00  2.025704e-01  1.597678e+00  2.025704e-01  1.597678e-02 
 2.025804e-01  2.420388e+00  2.025804e-01  1.860125e+00  2.025804e-01  1.860125e-02 
 2.025904e-01  2.690329e+00  2.025904e-01  2.135009e+00  2.025904e-01  2.135009e-02 
 2.026004e-01  2.949652e+00  2.026004e-01  2.386472e+00  2.026004e-01  2.386472e-02 
 2.026104e-01  3.197333e+00  2.026104e-01  2.634423e+00  2.026104e-01  2.634423e-02 
 2.026204e-01  3.432397e+00  2.026204e-01  2.866020e+00  2.026204e-01  2.866020e-02 
 2.026304e-01  3.653914e+00  2.026304e-01  3.085753e+00  2.026304e-01  3.085753e-02 
 2.026404e-01  3.861011e+00  2.026404e-01  3.291710e+00  2.026404e-01  3.291710e-02 
 2.026504e-01  4.052871e+00  2.026504e-01  3.480879e+00  2.026504e-01  3.480879e-02 
 2.026604e-01  4.228735e+00  2.026604e-01  3.656982e+00  2.026604e-01  3.656982e-02 
 2.026704e-01  4.387911e+00  2.026704e-01  3.813096e+00  2.026704e-01  3.813096e-02 
 2.026804e-01  4.529769e+00  2.026804e-01  3.956072e+00  2.026804e-01  3.956072e-02 
 2.026904e-01  4.653751e+00  2.026904e-01  4.076904e+00  2.026904e-01  4.076904e-02 
