 1.512783e-01 -1.000000e+00  1.512783e-01 -7.107157e-02 
 1.512883e-01 -1.000000e+00  1.512883e-01 -7.670803e-02 
 1.512978e-01 -1.000000e+00  1.512978e-01 -7.561699e-02 
 1.513078e-01 -1.000000e+00  1.513078e-01 -6.790896e-02 
 1.513178e-01 -1.000000e+00  1.513178e-01 -5.428352e-02 
 1.513278e-01 -1.000000e+00  1.513278e-01 -3.605582e-02 
 1.513378e-01 -1.000000e+00  1.513378e-01 -1.492879e-02 
 1.513478e-01 -1.000000e+00  1.513478e-01  7.165322e-03 
 1.513569e-01 -1.000000e+00  1.513569e-01  2.641326e-02 
 1.513669e-01 -1.000000e+00  1.513669e-01  4.494189e-02 
 1.513769e-01 -1.000000e+00  1.513769e-01  5.914610e-02 
 1.513869e-01 -1.000000e+00  1.513869e-01  6.783373e-02 
 1.513969e-01 -1.000000e+00  1.513969e-01  7.032463e-02 
 1.514069e-01 -1.000000e+00  1.514069e-01  6.650254e-02 
 1.514158e-01 -1.000000e+00  1.514158e-01  5.820924e-02 
 1.514246e-01 -1.000000e+00  1.514246e-01  4.589990e-02 
 1.514334e-01 -1.000000e+00  1.514334e-01  3.076139e-02 
 1.514434e-01 -1.000000e+00  1.514434e-01  1.125661e-02 
 1.514534e-01 -1.000000e+00  1.514534e-01 -8.921722e-03 
 1.514625e-01 -1.000000e+00  1.514625e-01 -2.642025e-02 
 1.514725e-01 -1.000000e+00  1.514725e-01 -4.294861e-02 
 1.514825e-01 -1.000000e+00  1.514825e-01 -5.537040e-02 
 1.514925e-01 -1.000000e+00  1.514925e-01 -6.264864e-02 
 1.515024e-01 -1.000000e+00  1.515024e-01 -6.423810e-02 
 1.515100e-01 -1.000000e+00  1.515100e-01 -6.160240e-02 
 1.515110e-01 -8.056407e-01  1.515110e-01 -6.081475e-02 
 1.515129e-01 -4.169220e-01  1.515129e-01 -5.876305e-02 
 1.515168e-01  3.605152e-01  1.515168e-01 -5.184179e-02 
 1.515200e-01  1.000000e+00  1.515200e-01 -4.339657e-02 
 1.515204e-01  1.000000e+00  1.515204e-01 -4.224529e-02 
 1.515211e-01  1.000000e+00  1.515211e-01 -3.993338e-02 
 1.515227e-01  1.000000e+00  1.515227e-01 -3.525729e-02 
 1.515246e-01  1.000000e+00  1.515246e-01 -2.929216e-02 
 1.515274e-01  1.000000e+00  1.515274e-01 -2.029402e-02 
 1.515319e-01  1.000000e+00  1.515319e-01 -5.804605e-03 
 1.515385e-01  1.000000e+00  1.515385e-01  1.531472e-02 
 1.515468e-01  1.000000e+00  1.515468e-01  4.043481e-02 
 1.515568e-01  1.000000e+00  1.515568e-01  6.677635e-02 
 1.515668e-01  1.000000e+00  1.515668e-01  8.671477e-02 
 1.515768e-01  1.000000e+00  1.515768e-01  9.858233e-02 
 1.515864e-01  1.000000e+00  1.515864e-01  1.015156e-01 
 1.515960e-01  1.000000e+00  1.515960e-01  9.605375e-02 
 1.516060e-01  1.000000e+00  1.516060e-01  8.207377e-02 
 1.516160e-01  1.000000e+00  1.516160e-01  6.101522e-02 
 1.516260e-01  1.000000e+00  1.516260e-01  3.487560e-02 
 1.516360e-01  1.000000e+00  1.516360e-01  6.071101e-03 
 1.516460e-01  1.000000e+00  1.516460e-01 -2.278562e-02 
 1.516550e-01  1.000000e+00  1.516550e-01 -4.673904e-02 
 1.516650e-01  1.000000e+00  1.516650e-01 -6.880843e-02 
 1.516750e-01  1.000000e+00  1.516750e-01 -8.437156e-02 
 1.516850e-01  1.000000e+00  1.516850e-01 -9.215248e-02 
 1.516950e-01  1.000000e+00  1.516950e-01 -9.159073e-02 
 1.517039e-01  1.000000e+00  1.517039e-01 -8.419756e-02 
 1.517129e-01  1.000000e+00  1.517129e-01 -7.083619e-02 
 1.517216e-01  1.000000e+00  1.517216e-01 -5.313472e-02 
 1.517313e-01  1.000000e+00  1.517313e-01 -2.955081e-02 
 1.517413e-01  1.000000e+00  1.517413e-01 -3.118394e-03 
 1.517511e-01  1.000000e+00  1.517511e-01  2.254008e-02 
 1.517601e-01  1.000000e+00  1.517601e-01  4.427178e-02 
 1.517701e-01  1.000000e+00  1.517701e-01  6.406811e-02 
 1.517801e-01  1.000000e+00  1.517801e-01  7.781434e-02 
 1.517901e-01  1.000000e+00  1.517901e-01  8.438860e-02 
 1.517997e-01  1.000000e+00  1.517997e-01  8.351620e-02 
 1.518092e-01  1.000000e+00  1.518092e-01  7.593228e-02 
 1.518192e-01  1.000000e+00  1.518192e-01  6.148397e-02 
 1.518292e-01  1.000000e+00  1.518292e-01  4.180003e-02 
 1.518392e-01  1.000000e+00  1.518392e-01  1.872400e-02 
 1.518492e-01  1.000000e+00  1.518492e-01 -5.629660e-03 
 1.518583e-01  1.000000e+00  1.518583e-01 -2.712934e-02 
 1.518682e-01  1.000000e+00  1.518682e-01 -4.781581e-02 
 1.518782e-01  1.000000e+00  1.518782e-01 -6.400647e-02 
 1.518882e-01  1.000000e+00  1.518882e-01 -7.421909e-02 
 1.518982e-01  1.000000e+00  1.518982e-01 -7.764561e-02 
 1.519082e-01  1.000000e+00  1.519082e-01 -7.409648e-02 
 1.519179e-01  1.000000e+00  1.519179e-01 -6.443257e-02 
 1.519267e-01  1.000000e+00  1.519267e-01 -5.096859e-02 
 1.519356e-01  1.000000e+00  1.519356e-01 -3.407102e-02 
 1.519456e-01  1.000000e+00  1.519456e-01 -1.257292e-02 
 1.519556e-01  1.000000e+00  1.519556e-01  9.676475e-03 
 1.519648e-01  1.000000e+00  1.519648e-01  2.896399e-02 
 1.519748e-01  1.000000e+00  1.519748e-01  4.720705e-02 
 1.519848e-01  1.000000e+00  1.519848e-01  6.092922e-02 
 1.519948e-01  1.000000e+00  1.519948e-01  6.898465e-02 
 1.520000e-01  1.000000e+00  1.520000e-01  7.071435e-02 
 1.520008e-01  8.421166e-01  1.520008e-01  7.067549e-02 
 1.520024e-01  5.263497e-01  1.520024e-01  7.026935e-02 
 1.520055e-01 -1.051839e-01  1.520055e-01  6.749904e-02 
 1.520088e-01 -7.521786e-01  1.520088e-01  6.198973e-02 
 1.520100e-01 -1.000000e+00  1.520100e-01  5.917433e-02 
 1.520105e-01 -1.000000e+00  1.520105e-01  5.800175e-02 
 1.520114e-01 -1.000000e+00  1.520114e-01  5.563462e-02 
 1.520133e-01 -1.000000e+00  1.520133e-01  5.077496e-02 
 1.520160e-01 -1.000000e+00  1.520160e-01  4.383983e-02 
 1.520203e-01 -1.000000e+00  1.520203e-01  3.197714e-02 
 1.520273e-01 -1.000000e+00  1.520273e-01  1.178752e-02 
 1.520372e-01 -1.000000e+00  1.520372e-01 -1.665065e-02 
 1.520461e-01 -1.000000e+00  1.520461e-01 -4.079180e-02 
 1.520561e-01 -1.000000e+00  1.520561e-01 -6.389595e-02 
 1.520661e-01 -1.000000e+00  1.520661e-01 -8.091447e-02 
 1.520761e-01 -1.000000e+00  1.520761e-01 -9.043458e-02 
 1.520856e-01 -1.000000e+00  1.520856e-01 -9.186098e-02 
 1.520953e-01 -1.000000e+00  1.520953e-01 -8.567695e-02 
 1.521053e-01 -1.000000e+00  1.521053e-01 -7.189261e-02 
 1.521153e-01 -1.000000e+00  1.521153e-01 -5.193952e-02 
 1.521253e-01 -1.000000e+00  1.521253e-01 -2.770105e-02 
 1.521353e-01 -1.000000e+00  1.521353e-01 -1.410320e-03 
 1.521447e-01 -1.000000e+00  1.521447e-01  2.319492e-02 
 1.521538e-01 -1.000000e+00  1.521538e-01  4.464750e-02 
 1.521638e-01 -1.000000e+00  1.521638e-01  6.412011e-02 
 1.521738e-01 -1.000000e+00  1.521738e-01  7.754298e-02 
 1.521838e-01 -1.000000e+00  1.521838e-01  8.382303e-02 
 1.521938e-01 -1.000000e+00  1.521938e-01  8.252249e-02 
 1.522027e-01 -1.000000e+00  1.522027e-01  7.517145e-02 
 1.522116e-01 -1.000000e+00  1.522116e-01  6.251095e-02 
 1.522203e-01 -1.000000e+00  1.522203e-01  4.607049e-02 
 1.522298e-01 -1.000000e+00  1.522298e-01  2.480781e-02 
 1.522398e-01 -1.000000e+00  1.522398e-01  7.641720e-04 
 1.522492e-01 -1.000000e+00  1.522492e-01 -2.139234e-02 
 1.522582e-01 -1.000000e+00  1.522582e-01 -4.106005e-02 
 1.522682e-01 -1.000000e+00  1.522682e-01 -5.881180e-02 
 1.522782e-01 -1.000000e+00  1.522782e-01 -7.102237e-02 
 1.522882e-01 -1.000000e+00  1.522882e-01 -7.669793e-02 
 1.522978e-01 -1.000000e+00  1.522978e-01 -7.563965e-02 
 1.523078e-01 -1.000000e+00  1.523078e-01 -6.796256e-02 
 1.523178e-01 -1.000000e+00  1.523178e-01 -5.436274e-02 
 1.523278e-01 -1.000000e+00  1.523278e-01 -3.615318e-02 
 1.523378e-01 -1.000000e+00  1.523378e-01 -1.503529e-02 
 1.523478e-01 -1.000000e+00  1.523478e-01  7.059320e-03 
 1.523569e-01 -1.000000e+00  1.523569e-01  2.631723e-02 
 1.523669e-01 -1.000000e+00  1.523669e-01  4.486327e-02 
 1.523769e-01 -1.000000e+00  1.523769e-01  5.909158e-02 
 1.523869e-01 -1.000000e+00  1.523869e-01  6.780776e-02 
 1.523969e-01 -1.000000e+00  1.523969e-01  7.032906e-02 
 1.524069e-01 -1.000000e+00  1.524069e-01  6.653644e-02 
 1.524157e-01 -1.000000e+00  1.524157e-01  5.826642e-02 
 1.524246e-01 -1.000000e+00  1.524246e-01  4.597482e-02 
 1.524333e-01 -1.000000e+00  1.524333e-01  3.084817e-02 
 1.524433e-01 -1.000000e+00  1.524433e-01  1.135044e-02 
 1.524533e-01 -1.000000e+00  1.524533e-01 -8.829327e-03 
 1.524625e-01 -1.000000e+00  1.524625e-01 -2.633720e-02 
 1.524725e-01 -1.000000e+00  1.524725e-01 -4.288170e-02 
 1.524825e-01 -1.000000e+00  1.524825e-01 -5.532531e-02 
 1.524925e-01 -1.000000e+00  1.524925e-01 -6.262903e-02 
 1.525023e-01 -1.000000e+00  1.525023e-01 -6.424453e-02 
 1.525100e-01 -1.000000e+00  1.525100e-01 -6.160401e-02 
 1.525110e-01 -8.055847e-01  1.525110e-01 -6.081611e-02 
 1.525129e-01 -4.167541e-01  1.525129e-01 -5.876363e-02 
 1.525168e-01  3.609071e-01  1.525168e-01 -5.183919e-02 
 1.525200e-01  1.000000e+00  1.525200e-01 -4.339848e-02 
 1.525204e-01  1.000000e+00  1.525204e-01 -4.224690e-02 
 1.525211e-01  1.000000e+00  1.525211e-01 -3.993439e-02 
 1.525227e-01  1.000000e+00  1.525227e-01 -3.525708e-02 
 1.525246e-01  1.000000e+00  1.525246e-01 -2.929059e-02 
 1.525274e-01  1.000000e+00  1.525274e-01 -2.028926e-02 
 1.525319e-01  1.000000e+00  1.525319e-01 -5.793291e-03 
 1.525385e-01  1.000000e+00  1.525385e-01  1.533674e-02 
 1.525468e-01  1.000000e+00  1.525468e-01  4.046504e-02 
 1.525568e-01  1.000000e+00  1.525568e-01  6.680091e-02 
 1.525668e-01  1.000000e+00  1.525668e-01  8.673156e-02 
 1.525768e-01  1.000000e+00  1.525768e-01  9.858999e-02 
 1.525864e-01  1.000000e+00  1.525864e-01  1.015141e-01 
 1.525960e-01  1.000000e+00  1.525960e-01  9.603948e-02 
 1.526060e-01  1.000000e+00  1.526060e-01  8.204831e-02 
 1.526160e-01  1.000000e+00  1.526160e-01  6.098104e-02 
 1.526260e-01  1.000000e+00  1.526260e-01  3.483589e-02 
 1.526360e-01  1.000000e+00  1.526360e-01  6.029491e-03 
 1.526460e-01  1.000000e+00  1.526460e-01 -2.282538e-02 
 1.526550e-01  1.000000e+00  1.526550e-01 -4.677366e-02 
 1.526650e-01  1.000000e+00  1.526650e-01 -6.883509e-02 
 1.526750e-01  1.000000e+00  1.526750e-01 -8.438800e-02 
 1.526850e-01  1.000000e+00  1.526850e-01 -9.215743e-02 
 1.526950e-01  1.000000e+00  1.526950e-01 -9.158393e-02 
 1.527039e-01  1.000000e+00  1.527039e-01 -8.418115e-02 
 1.527129e-01  1.000000e+00  1.527129e-01 -7.081171e-02 
 1.527216e-01  1.000000e+00  1.527216e-01 -5.310443e-02 
 1.527313e-01  1.000000e+00  1.527313e-01 -2.950087e-02 
 1.527413e-01  1.000000e+00  1.527413e-01 -3.066507e-03 
 1.527511e-01  1.000000e+00  1.527511e-01  2.256927e-02 
 1.527601e-01  1.000000e+00  1.527601e-01  4.429723e-02 
 1.527701e-01  1.000000e+00  1.527701e-01  6.408747e-02 
 1.527801e-01  1.000000e+00  1.527801e-01  7.782599e-02 
 1.527901e-01  1.000000e+00  1.527901e-01  8.439162e-02 
 1.527997e-01  1.000000e+00  1.527997e-01  8.351116e-02 
 1.528092e-01  1.000000e+00  1.528092e-01  7.592070e-02 
 1.528192e-01  1.000000e+00  1.528192e-01  6.146632e-02 
 1.528292e-01  1.000000e+00  1.528292e-01  4.177799e-02 
 1.528392e-01  1.000000e+00  1.528392e-01  1.869962e-02 
 1.528492e-01  1.000000e+00  1.528492e-01 -5.654178e-03 
 1.528583e-01  1.000000e+00  1.528583e-01 -2.715082e-02 
 1.528682e-01  1.000000e+00  1.528682e-01 -4.784166e-02 
 1.528782e-01  1.000000e+00  1.528782e-01 -6.402485e-02 
 1.528882e-01  1.000000e+00  1.528882e-01 -7.422850e-02 
 1.528982e-01  1.000000e+00  1.528982e-01 -7.764536e-02 
 1.529082e-01  1.000000e+00  1.529082e-01 -7.408676e-02 
 1.529179e-01  1.000000e+00  1.529179e-01 -6.442180e-02 
 1.529268e-01  1.000000e+00  1.529268e-01 -5.095411e-02 
 1.529356e-01  1.000000e+00  1.529356e-01 -3.405590e-02 
 1.529456e-01  1.000000e+00  1.529456e-01 -1.255655e-02 
 1.529556e-01  1.000000e+00  1.529556e-01  9.692614e-03 
 1.529648e-01  1.000000e+00  1.529648e-01  2.897861e-02 
 1.529748e-01  1.000000e+00  1.529748e-01  4.721886e-02 
 1.529848e-01  1.000000e+00  1.529848e-01  6.093721e-02 
 1.529948e-01  1.000000e+00  1.529948e-01  6.898816e-02 
 1.530000e-01  1.000000e+00  1.530000e-01  7.071412e-02 
 1.530008e-01  8.422769e-01  1.530008e-01  7.067549e-02 
 1.530024e-01  5.268308e-01  1.530024e-01  7.027050e-02 
 1.530055e-01 -1.040616e-01  1.530055e-01  6.750642e-02 
 1.530088e-01 -7.507031e-01  1.530088e-01  6.200560e-02 
 1.530100e-01 -1.000000e+00  1.530100e-01  5.917464e-02 
 1.530105e-01 -1.000000e+00  1.530105e-01  5.799488e-02 
 1.530114e-01 -1.000000e+00  1.530114e-01  5.561311e-02 
 1.530134e-01 -1.000000e+00  1.530134e-01  5.072274e-02 
 1.530160e-01 -1.000000e+00  1.530160e-01  4.374537e-02 
 1.530204e-01 -1.000000e+00  1.530204e-01  3.177333e-02 
 1.530275e-01 -1.000000e+00  1.530275e-01  1.143052e-02 
 1.530374e-01 -1.000000e+00  1.530374e-01 -1.711005e-02 
 1.530463e-01 -1.000000e+00  1.530463e-01 -4.121621e-02 
 1.530563e-01 -1.000000e+00  1.530563e-01 -6.423364e-02 
 1.530663e-01 -1.000000e+00  1.530663e-01 -8.113683e-02 
 1.530763e-01 -1.000000e+00  1.530763e-01 -9.052377e-02 
 1.530858e-01 -1.000000e+00  1.530858e-01 -9.182052e-02 
 1.530954e-01 -1.000000e+00  1.530954e-01 -8.552599e-02 
 1.531054e-01 -1.000000e+00  1.531054e-01 -7.164016e-02 
 1.531154e-01 -1.000000e+00  1.531154e-01 -5.160982e-02 
 1.531254e-01 -1.000000e+00  1.531254e-01 -2.732479e-02 
 1.531354e-01 -1.000000e+00  1.531354e-01 -1.021830e-03 
 1.531448e-01 -1.000000e+00  1.531448e-01  2.338414e-02 
 1.531539e-01 -1.000000e+00  1.531539e-01  4.481958e-02 
 1.531639e-01 -1.000000e+00  1.531639e-01  6.425025e-02 
 1.531739e-01 -1.000000e+00  1.531739e-01  7.762031e-02 
 1.531839e-01 -1.000000e+00  1.531839e-01  8.384156e-02 
 1.531939e-01 -1.000000e+00  1.531939e-01  8.248157e-02 
 1.532027e-01 -1.000000e+00  1.532027e-01  7.508257e-02 
 1.532117e-01 -1.000000e+00  1.532117e-01  6.238231e-02 
 1.532204e-01 -1.000000e+00  1.532204e-01  4.591382e-02 
 1.532300e-01 -1.000000e+00  1.532300e-01  2.455196e-02 
 1.532400e-01 -1.000000e+00  1.532400e-01  5.005030e-04 
 1.532492e-01 -1.000000e+00  1.532492e-01 -2.153671e-02 
 1.532583e-01 -1.000000e+00  1.532583e-01 -4.118522e-02 
 1.532683e-01 -1.000000e+00  1.532683e-01 -5.890627e-02 
 1.532783e-01 -1.000000e+00  1.532783e-01 -7.107824e-02 
 1.532883e-01 -1.000000e+00  1.532883e-01 -7.670986e-02 
