 1.033280e-02  4.338480e-02  1.033280e-02  7.040073e+00 
 1.034280e-02  4.173855e-02  1.034280e-02  6.853512e+00 
 1.035280e-02  3.992757e-02  1.035280e-02  6.639858e+00 
 1.036280e-02  3.795902e-02  1.036280e-02  6.397530e+00 
 1.037280e-02  3.584066e-02  1.037280e-02  6.124996e+00 
 1.038280e-02  3.358086e-02  1.038280e-02  5.820851e+00 
 1.039280e-02  3.118852e-02  1.039280e-02  5.483924e+00 
 1.040280e-02  2.867310e-02  1.040280e-02  5.113386e+00 
 1.041280e-02  2.604452e-02  1.041280e-02  4.708873e+00 
 1.042280e-02  2.331316e-02  1.042280e-02  4.270606e+00 
 1.043280e-02  2.048978e-02  1.043280e-02  3.799504e+00 
 1.044280e-02  1.758555e-02  1.044280e-02  3.297274e+00 
 1.045280e-02  1.461191e-02  1.045280e-02  2.766469e+00 
 1.046280e-02  1.158060e-02  1.046280e-02  2.210507e+00 
 1.047280e-02  8.503595e-03  1.047280e-02  1.633628e+00 
 1.048280e-02  5.393027e-03  1.048280e-02  1.040811e+00 
 1.049280e-02  2.261175e-03  1.049280e-02  4.376189e-01 
 1.050280e-02 -8.796006e-04  1.050280e-02 -1.699866e-01 
 1.051280e-02 -4.016905e-03  1.051280e-02 -7.758731e-01 
 1.052280e-02 -7.138357e-03  1.052280e-02 -1.373976e+00 
 1.053280e-02 -1.023164e-02  1.053280e-02 -1.958529e+00 
 1.054280e-02 -1.328454e-02  1.054280e-02 -2.524277e+00 
 1.055280e-02 -1.628501e-02  1.055280e-02 -3.066638e+00 
 1.056280e-02 -1.922121e-02  1.056280e-02 -3.581826e+00 
 1.057280e-02 -2.208156e-02  1.057280e-02 -4.066904e+00 
 1.058280e-02 -2.485476e-02  1.058280e-02 -4.519799e+00 
 1.059280e-02 -2.752987e-02  1.059280e-02 -4.939253e+00 
 1.060280e-02 -3.009633e-02  1.060280e-02 -5.324753e+00 
 1.061280e-02 -3.254401e-02  1.061280e-02 -5.676416e+00 
 1.062280e-02 -3.486326e-02  1.062280e-02 -5.994883e+00 
 1.063280e-02 -3.704492e-02  1.063280e-02 -6.281189e+00 
 1.064280e-02 -3.908038e-02  1.064280e-02 -6.536648e+00 
 1.065280e-02 -4.096161e-02  1.065280e-02 -6.762749e+00 
 1.066280e-02 -4.268118e-02  1.066280e-02 -6.961060e+00 
 1.067280e-02 -4.423230e-02  1.067280e-02 -7.133150e+00 
 1.068280e-02 -4.560887e-02  1.068280e-02 -7.280532e+00 
 1.069280e-02 -4.680543e-02  1.069280e-02 -7.404607e+00 
 1.070280e-02 -4.781728e-02  1.070280e-02 -7.506632e+00 
 1.071280e-02 -4.864041e-02  1.071280e-02 -7.587693e+00 
 1.072280e-02 -4.927158e-02  1.072280e-02 -7.648685e+00 
 1.073280e-02 -4.970830e-02  1.073280e-02 -7.690301e+00 
 1.074280e-02 -4.994884e-02  1.074280e-02 -7.713023e+00 
 1.075280e-02 -4.999226e-02  1.075280e-02 -7.717115e+00 
 1.076280e-02 -4.983838e-02  1.076280e-02 -7.702627e+00 
 1.077280e-02 -4.948782e-02  1.077280e-02 -7.669389e+00 
 1.078280e-02 -4.894194e-02  1.078280e-02 -7.617013e+00 
 1.079280e-02 -4.820292e-02  1.079280e-02 -7.544898e+00 
 1.080280e-02 -4.727366e-02  1.080280e-02 -7.452239e+00 
 1.081280e-02 -4.615783e-02  1.081280e-02 -7.338031e+00 
 1.082280e-02 -4.485984e-02  1.082280e-02 -7.201090e+00 
 1.083280e-02 -4.338480e-02  1.083280e-02 -7.040073e+00 
 1.084280e-02 -4.173855e-02  1.084280e-02 -6.853513e+00 
 1.085280e-02 -3.992757e-02  1.085280e-02 -6.639857e+00 
 1.086280e-02 -3.795902e-02  1.086280e-02 -6.397530e+00 
 1.087280e-02 -3.584066e-02  1.087280e-02 -6.124995e+00 
 1.088280e-02 -3.358086e-02  1.088280e-02 -5.820851e+00 
 1.089280e-02 -3.118852e-02  1.089280e-02 -5.483924e+00 
 1.090280e-02 -2.867310e-02  1.090280e-02 -5.113386e+00 
 1.091280e-02 -2.604452e-02  1.091280e-02 -4.708872e+00 
 1.092280e-02 -2.331316e-02  1.092280e-02 -4.270606e+00 
 1.093280e-02 -2.048978e-02  1.093280e-02 -3.799504e+00 
 1.094280e-02 -1.758555e-02  1.094280e-02 -3.297274e+00 
 1.095280e-02 -1.461191e-02  1.095280e-02 -2.766469e+00 
 1.096280e-02 -1.158060e-02  1.096280e-02 -2.210507e+00 
 1.097280e-02 -8.503595e-03  1.097280e-02 -1.633628e+00 
 1.098280e-02 -5.393027e-03  1.098280e-02 -1.040811e+00 
 1.099280e-02 -2.261175e-03  1.099280e-02 -4.376187e-01 
 1.100280e-02  8.796006e-04  1.100280e-02  1.699865e-01 
 1.101280e-02  4.016905e-03  1.101280e-02  7.758732e-01 
 1.102280e-02  7.138357e-03  1.102280e-02  1.373976e+00 
 1.103280e-02  1.023164e-02  1.103280e-02  1.958529e+00 
 1.104280e-02  1.328454e-02  1.104280e-02  2.524277e+00 
 1.105280e-02  1.628501e-02  1.105280e-02  3.066639e+00 
 1.106280e-02  1.922121e-02  1.106280e-02  3.581826e+00 
 1.107280e-02  2.208156e-02  1.107280e-02  4.066904e+00 
 1.108280e-02  2.485476e-02  1.108280e-02  4.519799e+00 
 1.109280e-02  2.752987e-02  1.109280e-02  4.939254e+00 
 1.110280e-02  3.009633e-02  1.110280e-02  5.324752e+00 
 1.111280e-02  3.254401e-02  1.111280e-02  5.676416e+00 
 1.112280e-02  3.486326e-02  1.112280e-02  5.994883e+00 
 1.113280e-02  3.704492e-02  1.113280e-02  6.281189e+00 
 1.114280e-02  3.908038e-02  1.114280e-02  6.536648e+00 
 1.115280e-02  4.096161e-02  1.115280e-02  6.762749e+00 
 1.116280e-02  4.268118e-02  1.116280e-02  6.961060e+00 
 1.117280e-02  4.423230e-02  1.117280e-02  7.133150e+00 
 1.118280e-02  4.560887e-02  1.118280e-02  7.280532e+00 
 1.119280e-02  4.680543e-02  1.119280e-02  7.404607e+00 
 1.120280e-02  4.781728e-02  1.120280e-02  7.506632e+00 
 1.121280e-02  4.864041e-02  1.121280e-02  7.587693e+00 
 1.122280e-02  4.927158e-02  1.122280e-02  7.648685e+00 
 1.123280e-02  4.970830e-02  1.123280e-02  7.690301e+00 
 1.124280e-02  4.994884e-02  1.124280e-02  7.713022e+00 
 1.125280e-02  4.999226e-02  1.125280e-02  7.717115e+00 
 1.126280e-02  4.983838e-02  1.126280e-02  7.702627e+00 
 1.127280e-02  4.948782e-02  1.127280e-02  7.669389e+00 
 1.128280e-02  4.894194e-02  1.128280e-02  7.617013e+00 
 1.129280e-02  4.820292e-02  1.129280e-02  7.544899e+00 
 1.130280e-02  4.727366e-02  1.130280e-02  7.452239e+00 
 1.131280e-02  4.615783e-02  1.131280e-02  7.338031e+00 
 1.132280e-02  4.485984e-02  1.132280e-02  7.201089e+00 
 1.133280e-02  4.338480e-02  1.133280e-02  7.040073e+00 
 1.134280e-02  4.173855e-02  1.134280e-02  6.853512e+00 
 1.135280e-02  3.992757e-02  1.135280e-02  6.639858e+00 
 1.136280e-02  3.795902e-02  1.136280e-02  6.397530e+00 
 1.137280e-02  3.584066e-02  1.137280e-02  6.124996e+00 
 1.138280e-02  3.358086e-02  1.138280e-02  5.820851e+00 
 1.139280e-02  3.118852e-02  1.139280e-02  5.483924e+00 
 1.140280e-02  2.867310e-02  1.140280e-02  5.113386e+00 
 1.141280e-02  2.604452e-02  1.141280e-02  4.708872e+00 
 1.142280e-02  2.331316e-02  1.142280e-02  4.270606e+00 
 1.143280e-02  2.048978e-02  1.143280e-02  3.799504e+00 
 1.144280e-02  1.758555e-02  1.144280e-02  3.297274e+00 
 1.145280e-02  1.461191e-02  1.145280e-02  2.766469e+00 
 1.146280e-02  1.158060e-02  1.146280e-02  2.210507e+00 
 1.147280e-02  8.503595e-03  1.147280e-02  1.633628e+00 
 1.148280e-02  5.393027e-03  1.148280e-02  1.040811e+00 
 1.149280e-02  2.261175e-03  1.149280e-02  4.376188e-01 
 1.150280e-02 -8.796006e-04  1.150280e-02 -1.699866e-01 
 1.151280e-02 -4.016905e-03  1.151280e-02 -7.758731e-01 
 1.152280e-02 -7.138357e-03  1.152280e-02 -1.373976e+00 
 1.153280e-02 -1.023164e-02  1.153280e-02 -1.958529e+00 
 1.154280e-02 -1.328454e-02  1.154280e-02 -2.524277e+00 
 1.155280e-02 -1.628501e-02  1.155280e-02 -3.066638e+00 
 1.156280e-02 -1.922121e-02  1.156280e-02 -3.581826e+00 
 1.157280e-02 -2.208156e-02  1.157280e-02 -4.066904e+00 
 1.158280e-02 -2.485476e-02  1.158280e-02 -4.519799e+00 
 1.159280e-02 -2.752987e-02  1.159280e-02 -4.939253e+00 
 1.160280e-02 -3.009633e-02  1.160280e-02 -5.324753e+00 
 1.161280e-02 -3.254401e-02  1.161280e-02 -5.676416e+00 
 1.162280e-02 -3.486326e-02  1.162280e-02 -5.994883e+00 
 1.163280e-02 -3.704492e-02  1.163280e-02 -6.281189e+00 
 1.164280e-02 -3.908038e-02  1.164280e-02 -6.536648e+00 
 1.165280e-02 -4.096161e-02  1.165280e-02 -6.762749e+00 
 1.166280e-02 -4.268118e-02  1.166280e-02 -6.961060e+00 
 1.167280e-02 -4.423230e-02  1.167280e-02 -7.133150e+00 
 1.168280e-02 -4.560887e-02  1.168280e-02 -7.280532e+00 
 1.169280e-02 -4.680543e-02  1.169280e-02 -7.404607e+00 
 1.170280e-02 -4.781728e-02  1.170280e-02 -7.506632e+00 
 1.171280e-02 -4.864041e-02  1.171280e-02 -7.587693e+00 
 1.172280e-02 -4.927158e-02  1.172280e-02 -7.648685e+00 
 1.173280e-02 -4.970830e-02  1.173280e-02 -7.690301e+00 
 1.174280e-02 -4.994884e-02  1.174280e-02 -7.713023e+00 
 1.175280e-02 -4.999226e-02  1.175280e-02 -7.717115e+00 
 1.176280e-02 -4.983838e-02  1.176280e-02 -7.702627e+00 
 1.177280e-02 -4.948782e-02  1.177280e-02 -7.669389e+00 
 1.178280e-02 -4.894194e-02  1.178280e-02 -7.617013e+00 
 1.179280e-02 -4.820292e-02  1.179280e-02 -7.544898e+00 
 1.180280e-02 -4.727366e-02  1.180280e-02 -7.452239e+00 
 1.181280e-02 -4.615783e-02  1.181280e-02 -7.338031e+00 
 1.182280e-02 -4.485984e-02  1.182280e-02 -7.201090e+00 
 1.183280e-02 -4.338480e-02  1.183280e-02 -7.040073e+00 
 1.184280e-02 -4.173855e-02  1.184280e-02 -6.853513e+00 
 1.185280e-02 -3.992757e-02  1.185280e-02 -6.639857e+00 
 1.186280e-02 -3.795902e-02  1.186280e-02 -6.397530e+00 
 1.187280e-02 -3.584066e-02  1.187280e-02 -6.124995e+00 
 1.188280e-02 -3.358086e-02  1.188280e-02 -5.820851e+00 
 1.189280e-02 -3.118852e-02  1.189280e-02 -5.483924e+00 
 1.190280e-02 -2.867310e-02  1.190280e-02 -5.113386e+00 
 1.191280e-02 -2.604452e-02  1.191280e-02 -4.708872e+00 
 1.192280e-02 -2.331316e-02  1.192280e-02 -4.270606e+00 
 1.193280e-02 -2.048978e-02  1.193280e-02 -3.799504e+00 
 1.194280e-02 -1.758555e-02  1.194280e-02 -3.297274e+00 
 1.195280e-02 -1.461191e-02  1.195280e-02 -2.766469e+00 
 1.196280e-02 -1.158060e-02  1.196280e-02 -2.210507e+00 
 1.197280e-02 -8.503595e-03  1.197280e-02 -1.633628e+00 
 1.198280e-02 -5.393027e-03  1.198280e-02 -1.040811e+00 
 1.199280e-02 -2.261175e-03  1.199280e-02 -4.376187e-01 
 1.200280e-02  8.796006e-04  1.200280e-02  1.699865e-01 
 1.201280e-02  4.016905e-03  1.201280e-02  7.758732e-01 
 1.202280e-02  7.138357e-03  1.202280e-02  1.373976e+00 
 1.203280e-02  1.023164e-02  1.203280e-02  1.958529e+00 
 1.204280e-02  1.328454e-02  1.204280e-02  2.524277e+00 
 1.205280e-02  1.628501e-02  1.205280e-02  3.066639e+00 
 1.206280e-02  1.922121e-02  1.206280e-02  3.581826e+00 
 1.207280e-02  2.208156e-02  1.207280e-02  4.066904e+00 
 1.208280e-02  2.485476e-02  1.208280e-02  4.519799e+00 
 1.209280e-02  2.752987e-02  1.209280e-02  4.939254e+00 
 1.210280e-02  3.009633e-02  1.210280e-02  5.324752e+00 
 1.211280e-02  3.254401e-02  1.211280e-02  5.676416e+00 
 1.212280e-02  3.486326e-02  1.212280e-02  5.994883e+00 
 1.213280e-02  3.704492e-02  1.213280e-02  6.281189e+00 
 1.214280e-02  3.908038e-02  1.214280e-02  6.536648e+00 
 1.215280e-02  4.096161e-02  1.215280e-02  6.762749e+00 
 1.216280e-02  4.268118e-02  1.216280e-02  6.961060e+00 
 1.217280e-02  4.423230e-02  1.217280e-02  7.133150e+00 
 1.218280e-02  4.560887e-02  1.218280e-02  7.280532e+00 
 1.219280e-02  4.680543e-02  1.219280e-02  7.404607e+00 
 1.220280e-02  4.781728e-02  1.220280e-02  7.506632e+00 
 1.221280e-02  4.864041e-02  1.221280e-02  7.587693e+00 
 1.222280e-02  4.927158e-02  1.222280e-02  7.648685e+00 
 1.223280e-02  4.970830e-02  1.223280e-02  7.690301e+00 
 1.224280e-02  4.994884e-02  1.224280e-02  7.713022e+00 
 1.225280e-02  4.999226e-02  1.225280e-02  7.717115e+00 
 1.226280e-02  4.983838e-02  1.226280e-02  7.702627e+00 
 1.227280e-02  4.948782e-02  1.227280e-02  7.669389e+00 
 1.228280e-02  4.894194e-02  1.228280e-02  7.617013e+00 
 1.229280e-02  4.820292e-02  1.229280e-02  7.544899e+00 
 1.230280e-02  4.727366e-02  1.230280e-02  7.452239e+00 
 1.231280e-02  4.615783e-02  1.231280e-02  7.338031e+00 
 1.232280e-02  4.485984e-02  1.232280e-02  7.201089e+00 
 1.233280e-02  4.338480e-02  1.233280e-02  7.040073e+00 
 1.234280e-02  4.173855e-02  1.234280e-02  6.853512e+00 
 1.235280e-02  3.992757e-02  1.235280e-02  6.639858e+00 
 1.236280e-02  3.795902e-02  1.236280e-02  6.397530e+00 
 1.237280e-02  3.584066e-02  1.237280e-02  6.124996e+00 
 1.238280e-02  3.358086e-02  1.238280e-02  5.820851e+00 
 1.239280e-02  3.118852e-02  1.239280e-02  5.483924e+00 
 1.240280e-02  2.867310e-02  1.240280e-02  5.113386e+00 
 1.241280e-02  2.604452e-02  1.241280e-02  4.708872e+00 
 1.242280e-02  2.331316e-02  1.242280e-02  4.270606e+00 
 1.243280e-02  2.048978e-02  1.243280e-02  3.799504e+00 
 1.244280e-02  1.758555e-02  1.244280e-02  3.297274e+00 
 1.245280e-02  1.461191e-02  1.245280e-02  2.766469e+00 
 1.246280e-02  1.158060e-02  1.246280e-02  2.210507e+00 
 1.247280e-02  8.503595e-03  1.247280e-02  1.633628e+00 
 1.248280e-02  5.393027e-03  1.248280e-02  1.040811e+00 
 1.249280e-02  2.261175e-03  1.249280e-02  4.376188e-01 
 1.250280e-02 -8.796006e-04  1.250280e-02 -1.699866e-01 
 1.251280e-02 -4.016905e-03  1.251280e-02 -7.758731e-01 
 1.252280e-02 -7.138357e-03  1.252280e-02 -1.373976e+00 
 1.253280e-02 -1.023164e-02  1.253280e-02 -1.958529e+00 
 1.254280e-02 -1.328454e-02  1.254280e-02 -2.524277e+00 
 1.255280e-02 -1.628501e-02  1.255280e-02 -3.066638e+00 
 1.256280e-02 -1.922121e-02  1.256280e-02 -3.581826e+00 
 1.257280e-02 -2.208156e-02  1.257280e-02 -4.066904e+00 
 1.258280e-02 -2.485476e-02  1.258280e-02 -4.519799e+00 
 1.259280e-02 -2.752987e-02  1.259280e-02 -4.939254e+00 
 1.260280e-02 -3.009633e-02  1.260280e-02 -5.324753e+00 
 1.261280e-02 -3.254401e-02  1.261280e-02 -5.676416e+00 
 1.262280e-02 -3.486326e-02  1.262280e-02 -5.994883e+00 
 1.263280e-02 -3.704492e-02  1.263280e-02 -6.281189e+00 
 1.264280e-02 -3.908038e-02  1.264280e-02 -6.536648e+00 
 1.265280e-02 -4.096161e-02  1.265280e-02 -6.762749e+00 
 1.266280e-02 -4.268118e-02  1.266280e-02 -6.961060e+00 
 1.267280e-02 -4.423230e-02  1.267280e-02 -7.133150e+00 
 1.268280e-02 -4.560887e-02  1.268280e-02 -7.280532e+00 
 1.269280e-02 -4.680543e-02  1.269280e-02 -7.404607e+00 
 1.270280e-02 -4.781728e-02  1.270280e-02 -7.506632e+00 
 1.271280e-02 -4.864041e-02  1.271280e-02 -7.587693e+00 
 1.272280e-02 -4.927158e-02  1.272280e-02 -7.648685e+00 
 1.273280e-02 -4.970830e-02  1.273280e-02 -7.690301e+00 
 1.274280e-02 -4.994884e-02  1.274280e-02 -7.713023e+00 
 1.275280e-02 -4.999226e-02  1.275280e-02 -7.717115e+00 
 1.276280e-02 -4.983838e-02  1.276280e-02 -7.702627e+00 
 1.277280e-02 -4.948782e-02  1.277280e-02 -7.669389e+00 
 1.278280e-02 -4.894194e-02  1.278280e-02 -7.617013e+00 
 1.279280e-02 -4.820292e-02  1.279280e-02 -7.544898e+00 
 1.280280e-02 -4.727366e-02  1.280280e-02 -7.452239e+00 
 1.281280e-02 -4.615783e-02  1.281280e-02 -7.338031e+00 
 1.282280e-02 -4.485984e-02  1.282280e-02 -7.201090e+00 
 1.283280e-02 -4.338480e-02  1.283280e-02 -7.040073e+00 
 1.284280e-02 -4.173855e-02  1.284280e-02 -6.853513e+00 
 1.285280e-02 -3.992757e-02  1.285280e-02 -6.639857e+00 
 1.286280e-02 -3.795902e-02  1.286280e-02 -6.397530e+00 
 1.287280e-02 -3.584066e-02  1.287280e-02 -6.124995e+00 
 1.288280e-02 -3.358086e-02  1.288280e-02 -5.820851e+00 
 1.289280e-02 -3.118852e-02  1.289280e-02 -5.483924e+00 
 1.290280e-02 -2.867310e-02  1.290280e-02 -5.113386e+00 
 1.291280e-02 -2.604452e-02  1.291280e-02 -4.708872e+00 
 1.292280e-02 -2.331316e-02  1.292280e-02 -4.270606e+00 
 1.293280e-02 -2.048978e-02  1.293280e-02 -3.799504e+00 
 1.294280e-02 -1.758555e-02  1.294280e-02 -3.297274e+00 
 1.295280e-02 -1.461191e-02  1.295280e-02 -2.766469e+00 
 1.296280e-02 -1.158060e-02  1.296280e-02 -2.210507e+00 
 1.297280e-02 -8.503595e-03  1.297280e-02 -1.633628e+00 
 1.298280e-02 -5.393027e-03  1.298280e-02 -1.040811e+00 
 1.299280e-02 -2.261175e-03  1.299280e-02 -4.376187e-01 
 1.300280e-02  8.796006e-04  1.300280e-02  1.699865e-01 
 1.301280e-02  4.016905e-03  1.301280e-02  7.758732e-01 
 1.302280e-02  7.138357e-03  1.302280e-02  1.373976e+00 
 1.303280e-02  1.023164e-02  1.303280e-02  1.958529e+00 
 1.304280e-02  1.328454e-02  1.304280e-02  2.524277e+00 
 1.305280e-02  1.628501e-02  1.305280e-02  3.066639e+00 
 1.306280e-02  1.922121e-02  1.306280e-02  3.581826e+00 
 1.307280e-02  2.208156e-02  1.307280e-02  4.066904e+00 
 1.308280e-02  2.485476e-02  1.308280e-02  4.519799e+00 
 1.309280e-02  2.752987e-02  1.309280e-02  4.939254e+00 
 1.310280e-02  3.009633e-02  1.310280e-02  5.324752e+00 
 1.311280e-02  3.254401e-02  1.311280e-02  5.676416e+00 
 1.312280e-02  3.486326e-02  1.312280e-02  5.994883e+00 
 1.313280e-02  3.704492e-02  1.313280e-02  6.281189e+00 
 1.314280e-02  3.908038e-02  1.314280e-02  6.536648e+00 
 1.315280e-02  4.096161e-02  1.315280e-02  6.762749e+00 
 1.316280e-02  4.268118e-02  1.316280e-02  6.961060e+00 
 1.317280e-02  4.423230e-02  1.317280e-02  7.133150e+00 
 1.318280e-02  4.560887e-02  1.318280e-02  7.280532e+00 
 1.319280e-02  4.680543e-02  1.319280e-02  7.404607e+00 
 1.320280e-02  4.781728e-02  1.320280e-02  7.506632e+00 
 1.321280e-02  4.864041e-02  1.321280e-02  7.587693e+00 
 1.322280e-02  4.927158e-02  1.322280e-02  7.648685e+00 
 1.323280e-02  4.970830e-02  1.323280e-02  7.690301e+00 
 1.324280e-02  4.994884e-02  1.324280e-02  7.713022e+00 
 1.325280e-02  4.999226e-02  1.325280e-02  7.717115e+00 
 1.326280e-02  4.983838e-02  1.326280e-02  7.702627e+00 
 1.327280e-02  4.948782e-02  1.327280e-02  7.669389e+00 
 1.328280e-02  4.894194e-02  1.328280e-02  7.617013e+00 
 1.329280e-02  4.820292e-02  1.329280e-02  7.544899e+00 
 1.330280e-02  4.727366e-02  1.330280e-02  7.452239e+00 
 1.331280e-02  4.615783e-02  1.331280e-02  7.338031e+00 
 1.332280e-02  4.485984e-02  1.332280e-02  7.201089e+00 
 1.333280e-02  4.338480e-02  1.333280e-02  7.040073e+00 
 1.334280e-02  4.173855e-02  1.334280e-02  6.853512e+00 
 1.335280e-02  3.992757e-02  1.335280e-02  6.639858e+00 
 1.336280e-02  3.795902e-02  1.336280e-02  6.397530e+00 
 1.337280e-02  3.584066e-02  1.337280e-02  6.124996e+00 
 1.338280e-02  3.358086e-02  1.338280e-02  5.820851e+00 
 1.339280e-02  3.118852e-02  1.339280e-02  5.483924e+00 
 1.340280e-02  2.867310e-02  1.340280e-02  5.113386e+00 
 1.341280e-02  2.604452e-02  1.341280e-02  4.708872e+00 
 1.342280e-02  2.331316e-02  1.342280e-02  4.270606e+00 
 1.343280e-02  2.048978e-02  1.343280e-02  3.799504e+00 
 1.344280e-02  1.758555e-02  1.344280e-02  3.297274e+00 
 1.345280e-02  1.461191e-02  1.345280e-02  2.766469e+00 
 1.346280e-02  1.158060e-02  1.346280e-02  2.210507e+00 
 1.347280e-02  8.503595e-03  1.347280e-02  1.633628e+00 
 1.348280e-02  5.393027e-03  1.348280e-02  1.040811e+00 
 1.349280e-02  2.261175e-03  1.349280e-02  4.376188e-01 
 1.350280e-02 -8.796006e-04  1.350280e-02 -1.699866e-01 
 1.351280e-02 -4.016905e-03  1.351280e-02 -7.758731e-01 
 1.352280e-02 -7.138357e-03  1.352280e-02 -1.373976e+00 
 1.353280e-02 -1.023164e-02  1.353280e-02 -1.958529e+00 
 1.354280e-02 -1.328454e-02  1.354280e-02 -2.524277e+00 
 1.355280e-02 -1.628501e-02  1.355280e-02 -3.066638e+00 
 1.356280e-02 -1.922121e-02  1.356280e-02 -3.581826e+00 
 1.357280e-02 -2.208156e-02  1.357280e-02 -4.066904e+00 
 1.358280e-02 -2.485476e-02  1.358280e-02 -4.519799e+00 
 1.359280e-02 -2.752987e-02  1.359280e-02 -4.939254e+00 
 1.360280e-02 -3.009633e-02  1.360280e-02 -5.324753e+00 
 1.361280e-02 -3.254401e-02  1.361280e-02 -5.676416e+00 
 1.362280e-02 -3.486326e-02  1.362280e-02 -5.994883e+00 
 1.363280e-02 -3.704492e-02  1.363280e-02 -6.281189e+00 
 1.364280e-02 -3.908038e-02  1.364280e-02 -6.536648e+00 
 1.365280e-02 -4.096161e-02  1.365280e-02 -6.762749e+00 
 1.366280e-02 -4.268118e-02  1.366280e-02 -6.961060e+00 
 1.367280e-02 -4.423230e-02  1.367280e-02 -7.133150e+00 
 1.368280e-02 -4.560887e-02  1.368280e-02 -7.280532e+00 
 1.369280e-02 -4.680543e-02  1.369280e-02 -7.404607e+00 
 1.370280e-02 -4.781728e-02  1.370280e-02 -7.506632e+00 
 1.371280e-02 -4.864041e-02  1.371280e-02 -7.587693e+00 
 1.372280e-02 -4.927158e-02  1.372280e-02 -7.648685e+00 
 1.373280e-02 -4.970830e-02  1.373280e-02 -7.690301e+00 
 1.374280e-02 -4.994884e-02  1.374280e-02 -7.713023e+00 
 1.375280e-02 -4.999226e-02  1.375280e-02 -7.717115e+00 
 1.376280e-02 -4.983838e-02  1.376280e-02 -7.702627e+00 
 1.377280e-02 -4.948782e-02  1.377280e-02 -7.669389e+00 
 1.378280e-02 -4.894194e-02  1.378280e-02 -7.617013e+00 
 1.379280e-02 -4.820292e-02  1.379280e-02 -7.544898e+00 
 1.380280e-02 -4.727366e-02  1.380280e-02 -7.452239e+00 
 1.381280e-02 -4.615783e-02  1.381280e-02 -7.338031e+00 
 1.382280e-02 -4.485984e-02  1.382280e-02 -7.201090e+00 
 1.383280e-02 -4.338480e-02  1.383280e-02 -7.040073e+00 
 1.384280e-02 -4.173855e-02  1.384280e-02 -6.853513e+00 
 1.385280e-02 -3.992757e-02  1.385280e-02 -6.639857e+00 
 1.386280e-02 -3.795902e-02  1.386280e-02 -6.397530e+00 
 1.387280e-02 -3.584066e-02  1.387280e-02 -6.124995e+00 
 1.388280e-02 -3.358086e-02  1.388280e-02 -5.820851e+00 
 1.389280e-02 -3.118852e-02  1.389280e-02 -5.483924e+00 
 1.390280e-02 -2.867310e-02  1.390280e-02 -5.113386e+00 
 1.391280e-02 -2.604452e-02  1.391280e-02 -4.708872e+00 
 1.392280e-02 -2.331316e-02  1.392280e-02 -4.270606e+00 
 1.393280e-02 -2.048978e-02  1.393280e-02 -3.799504e+00 
 1.394280e-02 -1.758555e-02  1.394280e-02 -3.297274e+00 
 1.395280e-02 -1.461191e-02  1.395280e-02 -2.766469e+00 
 1.396280e-02 -1.158060e-02  1.396280e-02 -2.210507e+00 
 1.397280e-02 -8.503595e-03  1.397280e-02 -1.633628e+00 
 1.398280e-02 -5.393027e-03  1.398280e-02 -1.040811e+00 
 1.399280e-02 -2.261175e-03  1.399280e-02 -4.376188e-01 
